# Starting Date: Sat Nov 23 14:48:29 AEDT 2019
# Termination Date: Sat Nov 23 14:48:30 AEDT 2019
# Time Used: 00:01
# Directory: /short/ep0/hm1876/CeO2/PH/CeO2-H3O+-8H2O/NO-OV/option3
# File: /short/ep0/hm1876/CeO2/PH/CeO2-H3O+-8H2O/NO-OV/option3/CeO2-05.out
# CYCLE_NUMBER | TOTAL_ENERGY (Ha) | SCF_CYCLES | MAX_GRADIENT(0.000450) | RMS_GRADIENT(0.000300) | MAX_DISPLAC.(0.001800) | RMS_DISPLAC.(0.001200) | TRUST_RADIUS
 	 1 	 -17658.7821216340 	 19	 	 0.004341 NO	 	 0.000605 NO	 	 0.000000 	 	 0.000000 	           0.000
xxx 	 2 	 -17660.2589658840 	 13	 	 0.004341 NO	 	 0.000605 NO	 	 0.059632 NO	 	 0.007782 NO	           0.125
 	 3 	 -17660.2598240540 	 9	 	 0.002678 NO	 	 0.000397 NO	 	 0.049910 NO	 	 0.007782 NO	           0.125
 	 4 	 -17660.2598847220 	 6	 	 0.001670 NO	 	 0.000347 NO	 	 0.040096 NO	 	 0.007782 NO	           0.125
 	 5 	 -17660.2599414160 	 6	 	 0.003286 NO	 	 0.000518 NO	 	 0.052884 NO	 	 0.007782 NO	           0.125
xxx 	 6 	 -17660.2599148950 	 6	 	 0.003286 NO	 	 0.000518 NO	 	 0.014042 NO	 	 0.001946 NO	           0.031
 	 7 	 -17660.2599708510 	 6	 	 0.003291 NO	 	 0.000504 NO	 	 0.030390 NO	 	 0.003891 NO	           0.062
 	 8 	 -17660.2600200730 	 5	 	 0.002761 NO	 	 0.000375 NO	 	 0.035446 NO	 	 0.007782 NO	           0.125
 	 9 	 -17660.2600626780 	 6	 	 0.001042 NO	 	 0.000246 YES	 	 0.039026 NO	 	 0.007782 NO	           0.125
 	 10 	 -17660.2600818540 	 6	 	 0.002332 NO	 	 0.000458 NO	 	 0.009639 NO	 	 0.001946 NO	           0.031
 	 11 	 -17660.2601264340 	 6	 	 0.002189 NO	 	 0.000384 NO	 	 0.023369 NO	 	 0.003891 NO	           0.062
 	 12 	 -17660.2601866860 	 5	 	 0.001249 NO	 	 0.000192 YES	 	 0.017752 NO	 	 0.003891 NO	           0.062
 	 13 	 -17660.2602324330 	 5	 	 0.001318 NO	 	 0.000168 YES	 	 0.017296 NO	 	 0.003891 NO	           0.062
 	 14 	 -17660.2602672420 	 5	 	 0.001237 NO	 	 0.000165 YES	 	 0.033112 NO	 	 0.007782 NO	           0.125
 	 15 	 -17660.2602900140 	 6	 	 0.001799 NO	 	 0.000242 YES	 	 0.036447 NO	 	 0.007782 NO	           0.125
 	 16 	 -17660.2603353080 	 6	 	 0.002040 NO	 	 0.000340 NO	 	 0.046856 NO	 	 0.007782 NO	           0.125
 	 17 	 -17660.2603808450 	 6	 	 0.001042 NO	 	 0.000214 YES	 	 0.034621 NO	 	 0.007782 NO	           0.125
 	 18 	 -17660.2604080530 	 6	 	 0.001144 NO	 	 0.000216 YES	 	 0.031245 NO	 	 0.007782 NO	           0.125
 	 19 	 -17660.2604659590 	 6	 	 0.000848 NO	 	 0.000198 YES	 	 0.039637 NO	 	 0.007782 NO	           0.125
 	 20 	 -17660.2604977270 	 6	 	 0.001758 NO	 	 0.000284 YES	 	 0.043819 NO	 	 0.007782 NO	           0.125
 	 21 	 -17660.2605101160 	 6	 	 0.001631 NO	 	 0.000296 YES	 	 0.008847 NO	 	 0.001946 NO	           0.031
 	 22 	 -17660.2605421580 	 6	 	 0.001099 NO	 	 0.000202 YES	 	 0.024143 NO	 	 0.003891 NO	           0.062
 	 23 	 -17660.2605786190 	 5	 	 0.000599 NO	 	 0.000129 YES	 	 0.049697 NO	 	 0.007782 NO	           0.125
 	 24 	 -17660.2606069100 	 6	 	 0.001928 NO	 	 0.000325 NO	 	 0.042945 NO	 	 0.007782 NO	           0.125
 	 25 	 -17660.2606134270 	 6	 	 0.001780 NO	 	 0.000286 YES	 	 0.010477 NO	 	 0.001946 NO	           0.031
 	 26 	 -17660.2606340120 	 6	 	 0.001808 NO	 	 0.000282 YES	 	 0.027425 NO	 	 0.003891 NO	           0.062
 	 27 	 -17660.2606651830 	 5	 	 0.000916 NO	 	 0.000164 YES	 	 0.014715 NO	 	 0.003891 NO	           0.062
 	 28 	 -17660.2606854790 	 5	 	 0.000525 NO	 	 0.000130 YES	 	 0.048990 NO	 	 0.007782 NO	           0.125
 	 29 	 -17660.2607216840 	 6	 	 0.001083 NO	 	 0.000194 YES	 	 0.078663 NO	 	 0.015564 NO	           0.250
 	 30 	 -17660.2607393280 	 6	 	 0.001300 NO	 	 0.000243 YES	 	 0.027489 NO	 	 0.003891 NO	           0.062
# Done!
