# Starting Date: Fri Nov 29 09:22:54 AEDT 2019
# Termination Date: Fri Nov 29 09:23:00 AEDT 2019
# Time Used: 00:06
# Directory: /scratch/ep0/hm1876/CeO2/PH/CeO2-H3O+-8H2O/NO-OV/option3
# File: /scratch/ep0/hm1876/CeO2/PH/CeO2-H3O+-8H2O/NO-OV/option3/CeO2-08.out
# CYCLE_NUMBER | TOTAL_ENERGY (Ha) | SCF_CYCLES | MAX_GRADIENT(0.000450) | RMS_GRADIENT(0.000300) | MAX_DISPLAC.(0.001800) | RMS_DISPLAC.(0.001200) | TRUST_RADIUS
 	 1 	 -17658.7966532060 	 11	 	 0.005120 NO	 	 0.001117 NO	 	 0.000000 	 	 0.000000 	           0.000
xxx 	 2 	 -17660.2728332790 	 9	 	 0.005120 NO	 	 0.001117 NO	 	 0.053804 NO	 	 0.007782 NO	           0.125
 	 3 	 -17660.2736227970 	 8	 	 0.004818 NO	 	 0.000987 NO	 	 0.118919 NO	 	 0.015564 NO	           0.250
 	 4 	 -17660.2742384260 	 8	 	 0.003532 NO	 	 0.000656 NO	 	 0.088171 NO	 	 0.015564 NO	           0.250
 	 5 	 -17660.2745659190 	 8	 	 0.006966 NO	 	 0.000907 NO	 	 0.086120 NO	 	 0.015564 NO	           0.250
 	 6 	 -17660.2749024600 	 8	 	 0.007347 NO	 	 0.001113 NO	 	 0.089542 NO	 	 0.015564 NO	           0.250
 	 7 	 -17660.2752246530 	 8	 	 0.006398 NO	 	 0.001058 NO	 	 0.080175 NO	 	 0.015564 NO	           0.250
 	 8 	 -17660.2754112560 	 8	 	 0.006486 NO	 	 0.001073 NO	 	 0.089045 NO	 	 0.015564 NO	           0.250
 	 9 	 -17660.2754944520 	 8	 	 0.006351 NO	 	 0.001225 NO	 	 0.028438 NO	 	 0.003891 NO	           0.062
 	 10 	 -17660.2757547220 	 7	 	 0.005550 NO	 	 0.000999 NO	 	 0.042278 NO	 	 0.007782 NO	           0.125
 	 11 	 -17660.2761241840 	 7	 	 0.003656 NO	 	 0.000780 NO	 	 0.081145 NO	 	 0.015564 NO	           0.250
 	 12 	 -17660.2764198030 	 8	 	 0.006910 NO	 	 0.000891 NO	 	 0.096931 NO	 	 0.015564 NO	           0.250
 	 13 	 -17660.2768277790 	 8	 	 0.010612 NO	 	 0.001319 NO	 	 0.099531 NO	 	 0.015564 NO	           0.250
 	 14 	 -17660.2769513060 	 8	 	 0.009626 NO	 	 0.001229 NO	 	 0.100360 NO	 	 0.015564 NO	           0.250
 	 15 	 -17660.2771021890 	 8	 	 0.004963 NO	 	 0.000793 NO	 	 0.070044 NO	 	 0.015564 NO	           0.250
 	 16 	 -17660.2772516210 	 8	 	 0.003491 NO	 	 0.000737 NO	 	 0.125555 NO	 	 0.015564 NO	           0.250
 	 17 	 -17660.2773479820 	 8	 	 0.003411 NO	 	 0.000694 NO	 	 0.019390 NO	 	 0.003891 NO	           0.062
 	 18 	 -17660.2774903520 	 7	 	 0.003256 NO	 	 0.000544 NO	 	 0.052000 NO	 	 0.007782 NO	           0.125
 	 19 	 -17660.2776113860 	 8	 	 0.004242 NO	 	 0.000512 NO	 	 0.048086 NO	 	 0.007782 NO	           0.125
 	 20 	 -17660.2777261160 	 8	 	 0.004717 NO	 	 0.000522 NO	 	 0.038349 NO	 	 0.007782 NO	           0.125
 	 21 	 -17660.2777331320 	 7	 	 0.003086 NO	 	 0.000475 NO	 	 0.009718 NO	 	 0.001946 NO	           0.031
 	 22 	 -17660.2777948450 	 4	 	 0.002210 NO	 	 0.000363 NO	 	 0.018237 NO	 	 0.003891 NO	           0.062
 	 23 	 -17660.2778611820 	 7	 	 0.001907 NO	 	 0.000246 YES	 	 0.022065 NO	 	 0.003891 NO	           0.062
 	 24 	 -17660.2779185710 	 7	 	 0.001280 NO	 	 0.000160 YES	 	 0.034747 NO	 	 0.007782 NO	           0.125
xxx 	 25 	 -17660.2779107110 	 7	 	 0.001280 NO	 	 0.000160 YES	 	 0.009548 NO	 	 0.001946 NO	           0.031
 	 26 	 -17660.2779305760 	 7	 	 0.000845 NO	 	 0.000138 YES	 	 0.014828 NO	 	 0.003891 NO	           0.062
 	 27 	 -17660.2779536330 	 6	 	 0.000649 NO	 	 0.000133 YES	 	 0.016648 NO	 	 0.003891 NO	           0.062
 	 28 	 -17660.2779623070 	 6	 	 0.000504 NO	 	 0.000101 YES	 	 0.023157 NO	 	 0.003891 NO	           0.062
 	 29 	 -17660.2779777360 	 5	 	 0.000549 NO	 	 0.000100 YES	 	 0.038960 NO	 	 0.007782 NO	           0.125
 	 30 	 -17660.2779893610 	 7	 	 0.000685 NO	 	 0.000154 YES	 	 0.032601 NO	 	 0.007782 NO	           0.125
 	 31 	 -17660.2780077690 	 5	 	 0.000779 NO	 	 0.000164 YES	 	 0.051872 NO	 	 0.007782 NO	           0.125
 	 32 	 -17660.2780225740 	 8	 	 0.001371 NO	 	 0.000238 YES	 	 0.044765 NO	 	 0.007782 NO	           0.125
 	 33 	 -17660.2780560100 	 7	 	 0.001081 NO	 	 0.000174 YES	 	 0.088310 NO	 	 0.015564 NO	           0.250
 	 34 	 -17660.2781136740 	 8	 	 0.001859 NO	 	 0.000327 NO	 	 0.148395 NO	 	 0.031129 NO	           0.500
 	 35 	 -17660.2782192530 	 8	 	 0.002704 NO	 	 0.000537 NO	 	 0.259633 NO	 	 0.051821 NO	           1.000
 	 36 	 -17660.2782407820 	 9	 	 0.007332 NO	 	 0.001106 NO	 	 0.076801 NO	 	 0.012955 NO	           0.208
 	 37 	 -17660.2783737900 	 8	 	 0.004124 NO	 	 0.000730 NO	 	 0.091250 NO	 	 0.012955 NO	           0.208
 	 38 	 -17660.2784725620 	 8	 	 0.004257 NO	 	 0.000712 NO	 	 0.123058 NO	 	 0.012955 NO	           0.208
 	 39 	 -17660.2786019550 	 8	 	 0.001723 NO	 	 0.000380 NO	 	 0.084101 NO	 	 0.012955 NO	           0.208
 	 40 	 -17660.2787016500 	 7	 	 0.002140 NO	 	 0.000315 NO	 	 0.151591 NO	 	 0.025911 NO	           0.416
 	 41 	 -17660.2787590570 	 8	 	 0.003581 NO	 	 0.000519 NO	 	 0.062561 NO	 	 0.008232 NO	           0.416
 	 42 	 -17660.2788082650 	 8	 	 0.002524 NO	 	 0.000343 NO	 	 0.072135 NO	 	 0.012783 NO	           0.416
 	 43 	 -17660.2788346760 	 8	 	 0.002946 NO	 	 0.000468 NO	 	 0.034591 NO	 	 0.003196 NO	           0.051
 	 44 	 -17660.2788850730 	 6	 	 0.001824 NO	 	 0.000300 YES	 	 0.029472 NO	 	 0.006391 NO	           0.103
 	 45 	 -17660.2789220030 	 7	 	 0.000657 NO	 	 0.000143 YES	 	 0.029054 NO	 	 0.003894 NO	           0.205
 	 46 	 -17660.2789116940 	 7	 	 0.000825 NO	 	 0.000168 YES	 	 0.029354 NO	 	 0.005633 NO	           0.000
 	 47 	 -17660.2789215930 	 7	 	 0.001173 NO	 	 0.000204 YES	 	 0.026776 NO	 	 0.004596 NO	           0.205
# Done!
