# Starting Date: Sat Oct  5 14:54:16 AEST 2019
# Termination Date: Sat Oct  5 14:54:17 AEST 2019
# Time Used: 00:01
# Directory: /short/ep0/hm1876/CeO2/PH/CeO2-H3O+-8H2O/NO-OV/option3
# File: /short/ep0/hm1876/CeO2/PH/CeO2-H3O+-8H2O/NO-OV/option3/CeO2-04.out
# CYCLE_NUMBER | TOTAL_ENERGY (Ha) | SCF_CYCLES | MAX_GRADIENT(0.000450) | RMS_GRADIENT(0.000300) | MAX_DISPLAC.(0.001800) | RMS_DISPLAC.(0.001200) | TRUST_RADIUS
 	 1 	 -17658.7582316920 	 5	 	 0.010488 NO	 	 0.002087 NO	 	 0.000000 	 	 0.000000 	           0.000
 	 2 	 -17660.2370089580 	 15	 	 0.013448 NO	 	 0.002515 NO	 	 0.266691 NO	 	 0.031129 NO	           0.500
 	 3 	 -17660.2372554970 	 13	 	 0.020183 NO	 	 0.003300 NO	 	 0.052595 NO	 	 0.007782 NO	           0.125
 	 4 	 -17660.2379777410 	 6	 	 0.019933 NO	 	 0.003027 NO	 	 0.105465 NO	 	 0.015564 NO	           0.250
 	 5 	 -17660.2398155770 	 10	 	 0.014821 NO	 	 0.001578 NO	 	 0.073453 NO	 	 0.015564 NO	           0.250
 	 6 	 -17660.2409142640 	 9	 	 0.005681 NO	 	 0.001115 NO	 	 0.099662 NO	 	 0.015564 NO	           0.250
 	 7 	 -17660.2419622660 	 9	 	 0.003908 NO	 	 0.000990 NO	 	 0.186505 NO	 	 0.031129 NO	           0.500
 	 8 	 -17660.2426305250 	 16	 	 0.011723 NO	 	 0.002348 NO	 	 0.156201 NO	 	 0.031129 NO	           0.500
 	 9 	 -17660.2432108330 	 12	 	 0.016220 NO	 	 0.002882 NO	 	 0.185805 NO	 	 0.031129 NO	           0.500
 	 10 	 -17660.2434528800 	 13	 	 0.014263 NO	 	 0.002906 NO	 	 0.036123 NO	 	 0.007782 NO	           0.125
 	 11 	 -17660.2445993880 	 10	 	 0.011076 NO	 	 0.002020 NO	 	 0.099414 NO	 	 0.015564 NO	           0.250
 	 12 	 -17660.2446992220 	 9	 	 0.016693 NO	 	 0.002021 NO	 	 0.017192 NO	 	 0.003891 NO	           0.062
 	 13 	 -17660.2450064790 	 5	 	 0.014261 NO	 	 0.001773 NO	 	 0.048700 NO	 	 0.007782 NO	           0.125
 	 14 	 -17660.2456478680 	 7	 	 0.010335 NO	 	 0.001301 NO	 	 0.077727 NO	 	 0.015564 NO	           0.250
 	 15 	 -17660.2465502370 	 8	 	 0.003610 NO	 	 0.000833 NO	 	 0.143968 NO	 	 0.031129 NO	           0.500
 	 16 	 -17660.2468097620 	 13	 	 0.012273 NO	 	 0.002595 NO	 	 0.043551 NO	 	 0.007782 NO	           0.125
 	 17 	 -17660.2472863740 	 6	 	 0.013960 NO	 	 0.002359 NO	 	 0.087975 NO	 	 0.015564 NO	           0.250
 	 18 	 -17660.2480758760 	 10	 	 0.010330 NO	 	 0.001864 NO	 	 0.068395 NO	 	 0.015564 NO	           0.250
 	 19 	 -17660.2484400550 	 10	 	 0.008926 NO	 	 0.001470 NO	 	 0.025176 NO	 	 0.003891 NO	           0.062
 	 20 	 -17660.2488033050 	 6	 	 0.006504 NO	 	 0.001138 NO	 	 0.037529 NO	 	 0.007782 NO	           0.125
 	 21 	 -17660.2493960720 	 6	 	 0.004261 NO	 	 0.000808 NO	 	 0.093252 NO	 	 0.015564 NO	           0.250
 	 22 	 -17660.2502910650 	 12	 	 0.004406 NO	 	 0.000828 NO	 	 0.158518 NO	 	 0.031129 NO	           0.500
 	 23 	 -17660.2508820760 	 11	 	 0.007217 NO	 	 0.001573 NO	 	 0.135037 NO	 	 0.031129 NO	           0.500
 	 24 	 -17660.2517043420 	 13	 	 0.013894 NO	 	 0.002289 NO	 	 0.128867 NO	 	 0.031129 NO	           0.500
 	 25 	 -17660.2537631040 	 19	 	 0.018266 NO	 	 0.002434 NO	 	 0.225814 NO	 	 0.031129 NO	           0.000
 	 26 	 -17660.2537719080 	 12	 	 0.012811 NO	 	 0.002439 NO	 	 0.055513 NO	 	 0.007782 NO	           0.125
 	 27 	 -17660.2546402970 	 6	 	 0.009162 NO	 	 0.001862 NO	 	 0.056318 NO	 	 0.015564 NO	           0.250
 	 28 	 -17660.2554303780 	 9	 	 0.007427 NO	 	 0.001789 NO	 	 0.131301 NO	 	 0.031129 NO	           0.500
 	 29 	 -17660.2569006790 	 10	 	 0.006903 NO	 	 0.001302 NO	 	 0.445316 NO	 	 0.062257 NO	           1.000
xxx 	 30 	 -17660.2565778920 	 15	 	 0.006903 NO	 	 0.001302 NO	 	 0.099062 NO	 	 0.015564 NO	           0.250
 	 31 	 -17660.2575836520 	 10	 	 0.005608 NO	 	 0.000989 NO	 	 0.055334 NO	 	 0.015564 NO	           0.250
# Done!
