# Starting Date: Sun Dec  8 15:00:53 AEDT 2019
# Termination Date: Sun Dec  8 15:00:55 AEDT 2019
# Time Used: 00:02
# Directory: /short/ep0/hm1876/CeO2/PH/CeO2-H3O+-8H2O/OV-Original-Input-Geometry/MIDDLE-1
# File: /short/ep0/hm1876/CeO2/PH/CeO2-H3O+-8H2O/OV-Original-Input-Geometry/MIDDLE-1/CeO2-19.out
# CYCLE_NUMBER | TOTAL_ENERGY (Ha) | SCF_CYCLES | MAX_GRADIENT(0.000450) | RMS_GRADIENT(0.000300) | MAX_DISPLAC.(0.001800) | RMS_DISPLAC.(0.001200) | TRUST_RADIUS
 	 1 	 -17583.5299518460 	 40	 	 0.003225 NO	 	 0.000825 NO	 	 0.000000 	 	 0.000000 	           0.000
xxx 	 2 	 -17584.9964862400 	 42	 	 0.003225 NO	 	 0.000825 NO	 	 0.050693 NO	 	 0.007828 NO	           0.125
 	 3 	 -17584.9982571290 	 25	 	 0.002790 NO	 	 0.000700 NO	 	 0.058300 NO	 	 0.007828 NO	           0.125
 	 4 	 -17584.9984199510 	 12	 	 0.002664 NO	 	 0.000551 NO	 	 0.065757 NO	 	 0.007828 NO	           0.125
 	 5 	 -17584.9984717610 	 9	 	 0.004110 NO	 	 0.000601 NO	 	 0.054718 NO	 	 0.007828 NO	           0.125
 	 6 	 -17584.9985099230 	 5	 	 0.002550 NO	 	 0.000555 NO	 	 0.066497 NO	 	 0.007828 NO	           0.125
 	 7 	 -17584.9986351330 	 48	 	 0.002092 NO	 	 0.000636 NO	 	 0.037728 NO	 	 0.007828 NO	           0.125
 	 8 	 -17584.9987196430 	 9	 	 0.002906 NO	 	 0.000696 NO	 	 0.055117 NO	 	 0.007828 NO	           0.125
 	 9 	 -17584.9987744110 	 5	 	 0.002806 NO	 	 0.000702 NO	 	 0.035900 NO	 	 0.007828 NO	           0.125
 	 10 	 -17584.9989173540 	 64	 	 0.002362 NO	 	 0.000633 NO	 	 0.047073 NO	 	 0.007828 NO	           0.125
 	 11 	 -17584.9990976750 	 6	 	 0.002147 NO	 	 0.000472 NO	 	 0.038424 NO	 	 0.007828 NO	           0.125
 	 12 	 -17584.9991653570 	 9	 	 0.002492 NO	 	 0.000472 NO	 	 0.040571 NO	 	 0.007828 NO	           0.125
 	 13 	 -17584.9992663970 	 5	 	 0.002697 NO	 	 0.000440 NO	 	 0.053376 NO	 	 0.007828 NO	           0.125
 	 14 	 -17584.9993555170 	 9	 	 0.002200 NO	 	 0.000431 NO	 	 0.043078 NO	 	 0.007828 NO	           0.125
 	 15 	 -17584.9994196540 	 5	 	 0.001627 NO	 	 0.000420 NO	 	 0.040037 NO	 	 0.007828 NO	           0.125
xxx 	 16 	 -17584.9992907020 	 5	 	 0.001627 NO	 	 0.000420 NO	 	 0.010366 NO	 	 0.001957 NO	           0.031
 	 17 	 -17584.9994846860 	 96	 	 0.001485 NO	 	 0.000435 NO	 	 0.018118 NO	 	 0.003914 NO	           0.062
 	 18 	 -17584.9995961530 	 5	 	 0.001146 NO	 	 0.000282 YES	 	 0.056792 NO	 	 0.007828 NO	           0.125
 	 19 	 -17584.9996496750 	 20	 	 0.000991 NO	 	 0.000300 YES	 	 0.044621 NO	 	 0.007828 NO	           0.125
 	 20 	 -17584.9996994790 	 5	 	 0.001381 NO	 	 0.000361 NO	 	 0.040693 NO	 	 0.007828 NO	           0.125
 	 21 	 -17584.9997408850 	 58	 	 0.001486 NO	 	 0.000443 NO	 	 0.041548 NO	 	 0.007828 NO	           0.125
 	 22 	 -17584.9997844390 	 9	 	 0.001991 NO	 	 0.000386 NO	 	 0.041267 NO	 	 0.007828 NO	           0.125
 	 23 	 -17584.9998109090 	 9	 	 0.002133 NO	 	 0.000451 NO	 	 0.042332 NO	 	 0.007828 NO	           0.125
 	 24 	 -17584.9998351380 	 11	 	 0.001232 NO	 	 0.000318 NO	 	 0.040948 NO	 	 0.007828 NO	           0.125
 	 25 	 -17584.9998650290 	 9	 	 0.000932 NO	 	 0.000284 YES	 	 0.059830 NO	 	 0.007828 NO	           0.125
 	 26 	 -17584.9998696320 	 5	 	 0.002174 NO	 	 0.000294 YES	 	 0.009404 NO	 	 0.001957 NO	           0.031
 	 27 	 -17584.9998829840 	 14	 	 0.001520 NO	 	 0.000218 YES	 	 0.009998 NO	 	 0.001957 NO	           0.031
 	 28 	 -17584.9999029640 	 5	 	 0.000958 NO	 	 0.000200 YES	 	 0.029977 NO	 	 0.003914 NO	           0.062
 	 29 	 -17584.9999107260 	 39	 	 0.001294 NO	 	 0.000326 NO	 	 0.022750 NO	 	 0.003914 NO	           0.062
 	 30 	 -17584.9999320620 	 8	 	 0.002460 NO	 	 0.000351 NO	 	 0.021720 NO	 	 0.003914 NO	           0.062
 	 31 	 -17584.9999440650 	 5	 	 0.001289 NO	 	 0.000255 YES	 	 0.023226 NO	 	 0.003914 NO	           0.062
# Done!
