# File Starting Date: 03 02 2020 TIME 17:06:39.1
# Directory: /scratch/ep0/hm1876/CeO2/PH/CeO2-H3O+-8H2O/OV-Original-Input-Geometry/option2
# File: /scratch/ep0/hm1876/CeO2/PH/CeO2-H3O+-8H2O/OV-Original-Input-Geometry/option2/CeO2-35.out
# CYCLE_NUMBER | TOTAL_ENERGY (Ha) | SCF_CYCLES | MAX_GRADIENT(0.000450) | RMS_GRADIENT(0.000300) | MAX_DISPLAC.(0.001800) | RMS_DISPLAC.(0.001200) | TRUST_RADIUS
 	 19 	 -17584.9969400650 	 8	 	 0.003209 NO	 	 0.000738 NO	 	 0.002161 NO	 	 0.000489 YES	           0.008
 	 20 	 -17584.9969597440 	 3	 	 0.002662 NO	 	 0.000595 NO	 	 0.001910 NO	 	 0.000489 YES	           0.008
 	 21 	 -17584.9970105640 	 15	 	 0.002576 NO	 	 0.000609 NO	 	 0.004676 NO	 	 0.000978 YES	           0.016
 	 22 	 -17584.9970546130 	 8	 	 0.002265 NO	 	 0.000550 NO	 	 0.011727 NO	 	 0.001957 NO	           0.031
 	 23 	 -17584.9971307210 	 14	 	 0.001745 NO	 	 0.000460 NO	 	 0.020943 NO	 	 0.003914 NO	           0.062
 	 24 	 -17584.9972450110 	 13	 	 0.001316 NO	 	 0.000311 NO	 	 0.058953 NO	 	 0.007828 NO	           0.125
 	 25 	 -17584.9972941730 	 16	 	 0.001321 NO	 	 0.000306 NO	 	 0.046520 NO	 	 0.007828 NO	           0.125
 	 26 	 -17584.9973615360 	 15	 	 0.001461 NO	 	 0.000397 NO	 	 0.049407 NO	 	 0.007828 NO	           0.125
 	 27 	 -17584.9974133840 	 16	 	 0.001861 NO	 	 0.000446 NO	 	 0.047933 NO	 	 0.007828 NO	           0.125
 	 28 	 -17584.9974572660 	 16	 	 0.001578 NO	 	 0.000476 NO	 	 0.046204 NO	 	 0.007828 NO	           0.125
 	 29 	 -17584.9974814380 	 16	 	 0.001591 NO	 	 0.000442 NO	 	 0.043132 NO	 	 0.007828 NO	           0.125
 	 30 	 -17584.9975982680 	 22	 	 0.001715 NO	 	 0.000376 NO	 	 0.039434 NO	 	 0.007828 NO	           0.125
 	 31 	 -17584.9976526910 	 14	 	 0.001887 NO	 	 0.000436 NO	 	 0.045559 NO	 	 0.007828 NO	           0.125
 	 32 	 -17584.9977121000 	 14	 	 0.001634 NO	 	 0.000476 NO	 	 0.046652 NO	 	 0.007828 NO	           0.125
 	 33 	 -17584.9977735350 	 16	 	 0.002016 NO	 	 0.000467 NO	 	 0.038788 NO	 	 0.007828 NO	           0.125
 	 34 	 -17584.9978087170 	 14	 	 0.002080 NO	 	 0.000409 NO	 	 0.032751 NO	 	 0.007828 NO	           0.125
 	 35 	 -17584.9978577470 	 14	 	 0.002072 NO	 	 0.000493 NO	 	 0.037914 NO	 	 0.007828 NO	           0.125
 	 36 	 -17584.9979024180 	 15	 	 0.001993 NO	 	 0.000398 NO	 	 0.040822 NO	 	 0.007828 NO	           0.125
 	 37 	 -17584.9979392950 	 15	 	 0.001621 NO	 	 0.000390 NO	 	 0.034313 NO	 	 0.007828 NO	           0.125
 	 38 	 -17584.9979622200 	 14	 	 0.001289 NO	 	 0.000282 YES	 	 0.051526 NO	 	 0.007828 NO	           0.125
 	 39 	 -17584.9979724930 	 7	 	 0.000701 NO	 	 0.000231 YES	 	 0.012825 NO	 	 0.001957 NO	           0.031
 	 40 	 -17584.9979925870 	 9	 	 0.000646 NO	 	 0.000218 YES	 	 0.019875 NO	 	 0.003914 NO	           0.062
 	 41 	 -17584.9980015000 	 10	 	 0.000661 NO	 	 0.000220 YES	 	 0.021270 NO	 	 0.003914 NO	           0.062
 	 42 	 -17584.9980233320 	 14	 	 0.000544 NO	 	 0.000148 YES	 	 0.027857 NO	 	 0.004973 NO	           0.125
 	 43 	 -17584.9980371620 	 14	 	 0.000448 YES	 	 0.000124 YES	 	 0.023943 NO	 	 0.004237 NO	           0.250
 	 44 	 -17584.9980496640 	 7	 	 0.000308 YES	 	 0.000087 YES	 	 0.033247 NO	 	 0.003993 NO	           0.500
 	 45 	 -17584.9980550590 	 10	 	 0.000306 YES	 	 0.000087 YES	 	 0.026422 NO	 	 0.003920 NO	           1.000
 	 46 	 -17584.9980587990 	 14	 	 0.000226 YES	 	 0.000072 YES	 	 0.013135 NO	 	 0.002347 NO	           1.000
 	 47 	 -17584.9980617230 	 7	 	 0.000168 YES	 	 0.000044 YES	 	 0.006198 NO	 	 0.001266 NO	           2.000
 	 48 	 -17584.9980642480 	 9	 	 0.000137 YES	 	 0.000037 YES	 	 0.003533 NO	 	 0.000717 YES	           4.000
 	 49 	 -17584.9980674120 	 9	 	 0.000133 YES	 	 0.000031 YES	 	 0.004488 NO	 	 0.000962 YES	           4.000
 	 50 	 -17584.9980688760 	 12	 	 0.000136 YES	 	 0.000027 YES	 	 0.003902 NO	 	 0.000634 YES	           4.000
 	 51 	 -17584.9980699490 	 8	 	 0.000086 YES	 	 0.000019 YES	 	 0.001718 YES	 	 0.000392 YES	           4.000
 	 52 	 -17584.9978937410 	 7	 	 0.000324 YES	 	 0.000067 YES	 	 0.005396 NO	 	 0.000942 YES	           0.000
 	 53 	 -17584.9978959260 	 10	 	 0.000252 YES	 	 0.000052 YES	 	 0.008376 NO	 	 0.001059 YES	           4.000
 	 54 	 -17584.9978975790 	 10	 	 0.000181 YES	 	 0.000039 YES	 	 0.005527 NO	 	 0.000755 YES	           4.000
