# Starting Date: Mon Sep 30 10:04:57 AEST 2019
# Termination Date: Mon Sep 30 10:05:01 AEST 2019
# Time Used: 00:04
# Directory: /short/ep0/hm1876/CeO2/PH/CeO2-H3O+-8H2O/NO-OV/option2
# File: /short/ep0/hm1876/CeO2/PH/CeO2-H3O+-8H2O/NO-OV/option2/CeO2-05.out
# CYCLE_NUMBER | TOTAL_ENERGY (Ha) | SCF_CYCLES | MAX_GRADIENT(0.000450) | RMS_GRADIENT(0.000300) | MAX_DISPLAC.(0.001800) | RMS_DISPLAC.(0.001200) | TRUST_RADIUS
 	 1 	 -17658.7852210980 	 8	 	 0.002550 NO	 	 0.000393 NO	 	 0.000000 	 	 0.000000 	           0.000
xxx 	 2 	 -17660.2611529100 	 12	 	 0.002550 NO	 	 0.000393 NO	 	 0.069675 NO	 	 0.007782 NO	           0.125
 	 3 	 -17660.2614904500 	 11	 	 0.003173 NO	 	 0.000464 NO	 	 0.155560 NO	 	 0.015564 NO	           0.250
 	 4 	 -17660.2615783910 	 12	 	 0.010713 NO	 	 0.001417 NO	 	 0.033974 NO	 	 0.003891 NO	           0.062
 	 5 	 -17660.2617373490 	 8	 	 0.009866 NO	 	 0.001289 NO	 	 0.057581 NO	 	 0.007782 NO	           0.125
 	 6 	 -17660.2620545940 	 9	 	 0.005444 NO	 	 0.000652 NO	 	 0.099031 NO	 	 0.015564 NO	           0.250
 	 7 	 -17660.2623720900 	 10	 	 0.003820 NO	 	 0.000638 NO	 	 0.168349 NO	 	 0.015564 NO	           0.250
 	 8 	 -17660.2626610570 	 12	 	 0.008125 NO	 	 0.001141 NO	 	 0.097448 NO	 	 0.015564 NO	           0.250
xxx 	 9 	 -17660.2625950170 	 11	 	 0.008125 NO	 	 0.001141 NO	 	 0.025614 NO	 	 0.003891 NO	           0.062
 	 10 	 -17660.2627218960 	 10	 	 0.008077 NO	 	 0.001137 NO	 	 0.019987 NO	 	 0.003891 NO	           0.062
 	 11 	 -17660.2627896880 	 8	 	 0.008475 NO	 	 0.001172 NO	 	 0.067604 NO	 	 0.007782 NO	           0.125
 	 12 	 -17660.2629267020 	 8	 	 0.008003 NO	 	 0.001114 NO	 	 0.041704 NO	 	 0.007782 NO	           0.125
 	 13 	 -17660.2633221990 	 10	 	 0.003103 NO	 	 0.000573 NO	 	 0.107181 NO	 	 0.015564 NO	           0.250
xxx 	 14 	 -17660.2631845500 	 10	 	 0.003103 NO	 	 0.000573 NO	 	 0.024393 NO	 	 0.003891 NO	           0.062
 	 15 	 -17660.2634243220 	 8	 	 0.004177 NO	 	 0.000586 NO	 	 0.048112 NO	 	 0.007782 NO	           0.125
 	 16 	 -17660.2635770060 	 8	 	 0.005658 NO	 	 0.000797 NO	 	 0.043198 NO	 	 0.007782 NO	           0.125
 	 17 	 -17660.2637337230 	 9	 	 0.005290 NO	 	 0.000745 NO	 	 0.047290 NO	 	 0.007782 NO	           0.125
 	 18 	 -17660.2639186620 	 9	 	 0.001731 NO	 	 0.000459 NO	 	 0.040703 NO	 	 0.007782 NO	           0.125
 	 19 	 -17660.2639863790 	 9	 	 0.002290 NO	 	 0.000402 NO	 	 0.047205 NO	 	 0.007782 NO	           0.125
 	 20 	 -17660.2640101720 	 9	 	 0.002273 NO	 	 0.000429 NO	 	 0.008677 NO	 	 0.001946 NO	           0.031
 	 21 	 -17660.2640599980 	 7	 	 0.002267 NO	 	 0.000374 NO	 	 0.024472 NO	 	 0.003891 NO	           0.062
 	 22 	 -17660.2641122870 	 9	 	 0.001252 NO	 	 0.000262 YES	 	 0.019724 NO	 	 0.003891 NO	           0.062
 	 23 	 -17660.2641525550 	 9	 	 0.001253 NO	 	 0.000250 YES	 	 0.022063 NO	 	 0.003891 NO	           0.062
