# Starting Date: Tue Sep 24 09:27:57 AEST 2019
# Termination Date: Tue Sep 24 09:28:01 AEST 2019
# Time Used: 00:04
# Directory: /short/ep0/hm1876/CeO2/PH/CeO2-H3O+-8H2O/NO-OV/option2
# File: /short/ep0/hm1876/CeO2/PH/CeO2-H3O+-8H2O/NO-OV/option2/CeO2-04.out
# CYCLE_NUMBER | TOTAL_ENERGY (Ha) | SCF_CYCLES | MAX_GRADIENT(0.000450) | RMS_GRADIENT(0.000300) | MAX_DISPLAC.(0.001800) | RMS_DISPLAC.(0.001200) | TRUST_RADIUS
 	 1 	 -17658.7730402530 	 3	 	 0.013722 NO	 	 0.002322 NO	 	 0.000000 	 	 0.000000 	           0.000
xxx 	 2 	 -17660.2490594950 	 19	 	 0.013722 NO	 	 0.002322 NO	 	 0.070890 NO	 	 0.007782 NO	           0.125
 	 3 	 -17660.2501614580 	 10	 	 0.012674 NO	 	 0.002194 NO	 	 0.112956 NO	 	 0.015564 NO	           0.250
 	 4 	 -17660.2512428310 	 9	 	 0.007839 NO	 	 0.001507 NO	 	 0.295895 NO	 	 0.031129 NO	           0.500
xxx 	 5 	 -17660.2512299000 	 11	 	 0.007839 NO	 	 0.001507 NO	 	 0.072661 NO	 	 0.007782 NO	           0.125
 	 6 	 -17660.2519075790 	 11	 	 0.005858 NO	 	 0.000991 NO	 	 0.044277 NO	 	 0.007782 NO	           0.125
 	 7 	 -17660.2524476480 	 8	 	 0.006029 NO	 	 0.000798 NO	 	 0.076573 NO	 	 0.015564 NO	           0.250
 	 8 	 -17660.2531736410 	 9	 	 0.006852 NO	 	 0.000940 NO	 	 0.244010 NO	 	 0.031129 NO	           0.500
xxx 	 9 	 -17660.2529454880 	 12	 	 0.006852 NO	 	 0.000940 NO	 	 0.046339 NO	 	 0.007782 NO	           0.125
 	 10 	 -17660.2535970020 	 12	 	 0.007478 NO	 	 0.001040 NO	 	 0.082810 NO	 	 0.015564 NO	           0.250
 	 11 	 -17660.2542554310 	 10	 	 0.007978 NO	 	 0.001138 NO	 	 0.113616 NO	 	 0.015564 NO	           0.250
 	 12 	 -17660.2546430490 	 9	 	 0.008323 NO	 	 0.001209 NO	 	 0.070497 NO	 	 0.015564 NO	           0.250
 	 13 	 -17660.2552957720 	 10	 	 0.008415 NO	 	 0.001082 NO	 	 0.173536 NO	 	 0.031129 NO	           0.500
 	 14 	 -17660.2555101070 	 14	 	 0.007900 NO	 	 0.001640 NO	 	 0.059684 NO	 	 0.007782 NO	           0.125
 	 15 	 -17660.2560775270 	 9	 	 0.006924 NO	 	 0.001430 NO	 	 0.079979 NO	 	 0.015564 NO	           0.250
 	 16 	 -17660.2568355020 	 10	 	 0.011659 NO	 	 0.001461 NO	 	 0.088986 NO	 	 0.015564 NO	           0.250
 	 17 	 -17660.2574613930 	 11	 	 0.006238 NO	 	 0.001099 NO	 	 0.152887 NO	 	 0.015564 NO	           0.250
 	 18 	 -17660.2579184410 	 10	 	 0.006515 NO	 	 0.001205 NO	 	 0.101174 NO	 	 0.015564 NO	           0.250
 	 19 	 -17660.2583037970 	 8	 	 0.005865 NO	 	 0.001156 NO	 	 0.116536 NO	 	 0.015564 NO	           0.250
 	 20 	 -17660.2583944850 	 7	 	 0.006386 NO	 	 0.001261 NO	 	 0.083398 NO	 	 0.015564 NO	           0.250
 	 21 	 -17660.2587028580 	 9	 	 0.004411 NO	 	 0.000930 NO	 	 0.067343 NO	 	 0.015564 NO	           0.250
 	 22 	 -17660.2590413560 	 9	 	 0.005325 NO	 	 0.000833 NO	 	 0.072908 NO	 	 0.015564 NO	           0.250
 	 23 	 -17660.2594974180 	 10	 	 0.004405 NO	 	 0.000737 NO	 	 0.136598 NO	 	 0.015564 NO	           0.250
xxx 	 24 	 -17660.2594945500 	 13	 	 0.004405 NO	 	 0.000737 NO	 	 0.036733 NO	 	 0.003891 NO	           0.062
 	 25 	 -17660.2595794060 	 9	 	 0.004744 NO	 	 0.000738 NO	 	 0.046282 NO	 	 0.007782 NO	           0.125
 	 26 	 -17660.2598430440 	 7	 	 0.002715 NO	 	 0.000522 NO	 	 0.130979 NO	 	 0.015564 NO	           0.250
 	 27 	 -17660.2599791150 	 10	 	 0.004593 NO	 	 0.000616 NO	 	 0.096424 NO	 	 0.015564 NO	           0.250
 	 28 	 -17660.2601179970 	 8	 	 0.007137 NO	 	 0.000872 NO	 	 0.116848 NO	 	 0.015564 NO	           0.250
 	 29 	 -17660.2601939780 	 8	 	 0.002502 NO	 	 0.000521 NO	 	 0.135113 NO	 	 0.015564 NO	           0.250
xxx 	 30 	 -17660.2601812920 	 9	 	 0.002502 NO	 	 0.000521 NO	 	 0.036159 NO	 	 0.003891 NO	           0.062
 	 31 	 -17660.2602916130 	 9	 	 0.001494 NO	 	 0.000356 NO	 	 0.038466 NO	 	 0.007782 NO	           0.125
 	 32 	 -17660.2603727820 	 6	 	 0.004152 NO	 	 0.000530 NO	 	 0.059375 NO	 	 0.007782 NO	           0.125
