# Starting Date: Sat Sep 21 15:14:55 AEST 2019
# Termination Date: Sat Sep 21 15:14:57 AEST 2019
# Time Used: 00:02
# Directory: /short/ep0/hm1876/CeO2/PH/CeO2-H3O+-8H2O/NO-OV/option2
# File: /short/ep0/hm1876/CeO2/PH/CeO2-H3O+-8H2O/NO-OV/option2/CeO2-03.out
# CYCLE_NUMBER | TOTAL_ENERGY (Ha) | SCF_CYCLES | MAX_GRADIENT(0.000450) | RMS_GRADIENT(0.000300) | MAX_DISPLAC.(0.001800) | RMS_DISPLAC.(0.001200) | TRUST_RADIUS
 	 14 	 -17660.1960537640 	 12	 	 0.010049 NO	 	 0.002302 NO	 	 0.285732 NO	 	 0.062257 NO	           1.000
 	 15 	 -17660.1984642650 	 14	 	 0.015280 NO	 	 0.002398 NO	 	 0.320381 NO	 	 0.062257 NO	           1.000
 	 16 	 -17660.1992943550 	 16	 	 0.025220 NO	 	 0.003688 NO	 	 0.086155 NO	 	 0.015564 NO	           0.250
 	 17 	 -17660.2016415960 	 11	 	 0.013990 NO	 	 0.002677 NO	 	 0.197925 NO	 	 0.031129 NO	           0.500
 	 18 	 -17660.2031440910 	 14	 	 0.014835 NO	 	 0.002566 NO	 	 0.189870 NO	 	 0.031129 NO	           0.500
 	 19 	 -17660.2057644030 	 12	 	 0.012290 NO	 	 0.002543 NO	 	 0.143541 NO	 	 0.031129 NO	           0.500
 	 20 	 -17660.2078575400 	 11	 	 0.010202 NO	 	 0.002077 NO	 	 0.189722 NO	 	 0.031129 NO	           0.500
 	 21 	 -17660.2102517780 	 11	 	 0.019929 NO	 	 0.003184 NO	 	 0.137992 NO	 	 0.031129 NO	           0.500
 	 22 	 -17660.2124763760 	 14	 	 0.024309 NO	 	 0.003112 NO	 	 0.290030 NO	 	 0.062257 NO	           1.000
 	 23 	 -17660.2227199020 	 16	 	 0.013583 NO	 	 0.003175 NO	 	 0.449232 NO	 	 0.062257 NO	           0.000
xxx 	 24 	 -17660.2207754440 	 29	 	 0.013583 NO	 	 0.003175 NO	 	 0.104409 NO	 	 0.015564 NO	           0.250
 	 25 	 -17660.2238770060 	 14	 	 0.013037 NO	 	 0.002863 NO	 	 0.162388 NO	 	 0.031129 NO	           0.500
 	 26 	 -17660.2267234170 	 17	 	 0.021928 NO	 	 0.003278 NO	 	 0.198811 NO	 	 0.031129 NO	           0.500
 	 27 	 -17660.2300809920 	 15	 	 0.020572 NO	 	 0.003204 NO	 	 0.320555 NO	 	 0.062257 NO	           1.000
 	 28 	 -17660.2332692310 	 19	 	 0.034329 NO	 	 0.004517 NO	 	 0.308671 NO	 	 0.062257 NO	           1.000
 	 29 	 -17660.2358926810 	 19	 	 0.030937 NO	 	 0.004687 NO	 	 0.323403 NO	 	 0.062257 NO	           1.000
 	 30 	 -17660.2369481520 	 28	 	 0.022624 NO	 	 0.005130 NO	 	 0.076048 NO	 	 0.015564 NO	           0.250
 	 31 	 -17660.2401278440 	 18	 	 0.017008 NO	 	 0.003568 NO	 	 0.143615 NO	 	 0.015564 NO	           0.250
 	 32 	 -17660.2423568780 	 12	 	 0.013218 NO	 	 0.002430 NO	 	 0.073618 NO	 	 0.015564 NO	           0.250
 	 33 	 -17660.2437686110 	 18	 	 0.010591 NO	 	 0.001945 NO	 	 0.083788 NO	 	 0.015564 NO	           0.250
 	 34 	 -17660.2443976380 	 9	 	 0.018033 NO	 	 0.002432 NO	 	 0.073124 NO	 	 0.015564 NO	           0.250
 	 35 	 -17660.2454790640 	 9	 	 0.011493 NO	 	 0.001974 NO	 	 0.128123 NO	 	 0.031129 NO	           0.500
 	 36 	 -17660.2467310960 	 16	 	 0.010024 NO	 	 0.001990 NO	 	 0.139283 NO	 	 0.031129 NO	           0.500
 	 37 	 -17660.2496054900 	 14	 	 0.013726 NO	 	 0.002320 NO	 	 0.182365 NO	 	 0.031129 NO	           0.000
xxx 	 38 	 -17660.2491247420 	 14	 	 0.013726 NO	 	 0.002320 NO	 	 0.051809 NO	 	 0.007782 NO	           0.125
# Done!
