# Starting Date: Mon Sep 23 09:00:37 AEST 2019
# Termination Date: Mon Sep 23 09:00:40 AEST 2019
# Time Used: 00:03
# Directory: /short/ep0/hm1876/CeO2/PH/CeO2-9H2O/NO-OV/option3
# File: /short/ep0/hm1876/CeO2/PH/CeO2-9H2O/NO-OV/option3/CeO2-05.out
# CYCLE_NUMBER | TOTAL_ENERGY (Ha) | SCF_CYCLES | MAX_GRADIENT(0.000450) | RMS_GRADIENT(0.000300) | MAX_DISPLAC.(0.001800) | RMS_DISPLAC.(0.001200) | TRUST_RADIUS
 	 1 	 -17658.2391301100 	 7	 	 0.004733 NO	 	 0.000718 NO	 	 0.000000 	 	 0.000000 	           0.000
xxx 	 2 	 -17659.7183627890 	 10	 	 0.004733 NO	 	 0.000718 NO	 	 0.068956 NO	 	 0.007828 NO	           0.125
 	 3 	 -17659.7192098760 	 9	 	 0.004086 NO	 	 0.000589 NO	 	 0.050341 NO	 	 0.007828 NO	           0.125
 	 4 	 -17659.7193429610 	 8	 	 0.001066 NO	 	 0.000284 YES	 	 0.045371 NO	 	 0.007828 NO	           0.125
xxx 	 5 	 -17659.7193379860 	 8	 	 0.001066 NO	 	 0.000284 YES	 	 0.011396 NO	 	 0.001957 NO	           0.031
 	 6 	 -17659.7193893890 	 7	 	 0.001681 NO	 	 0.000304 NO	 	 0.039967 NO	 	 0.003914 NO	           0.062
 	 7 	 -17659.7194391120 	 7	 	 0.001416 NO	 	 0.000280 YES	 	 0.048859 NO	 	 0.007828 NO	           0.125
 	 8 	 -17659.7195005100 	 7	 	 0.001907 NO	 	 0.000289 YES	 	 0.053140 NO	 	 0.007828 NO	           0.125
 	 9 	 -17659.7195951210 	 8	 	 0.001821 NO	 	 0.000320 NO	 	 0.047267 NO	 	 0.007828 NO	           0.125
 	 10 	 -17659.7196594170 	 5	 	 0.002063 NO	 	 0.000362 NO	 	 0.048029 NO	 	 0.007828 NO	           0.125
 	 11 	 -17659.7197597000 	 8	 	 0.001541 NO	 	 0.000272 YES	 	 0.110100 NO	 	 0.015656 NO	           0.250
 	 12 	 -17659.7198705510 	 8	 	 0.005811 NO	 	 0.000646 NO	 	 0.095648 NO	 	 0.015656 NO	           0.250
 	 13 	 -17659.7199908220 	 8	 	 0.005208 NO	 	 0.000697 NO	 	 0.098852 NO	 	 0.015656 NO	           0.250
 	 14 	 -17659.7201746960 	 8	 	 0.004496 NO	 	 0.000699 NO	 	 0.094471 NO	 	 0.015656 NO	           0.250
xxx 	 15 	 -17659.7201288890 	 8	 	 0.004496 NO	 	 0.000699 NO	 	 0.018605 NO	 	 0.003914 NO	           0.062
 	 16 	 -17659.7202415290 	 8	 	 0.003705 NO	 	 0.000620 NO	 	 0.030124 NO	 	 0.003914 NO	           0.062
 	 17 	 -17659.7203891210 	 7	 	 0.002708 NO	 	 0.000431 NO	 	 0.064473 NO	 	 0.007828 NO	           0.125
 	 18 	 -17659.7205717870 	 8	 	 0.002478 NO	 	 0.000309 NO	 	 0.116702 NO	 	 0.015656 NO	           0.250
 	 19 	 -17659.7207658210 	 8	 	 0.003632 NO	 	 0.000533 NO	 	 0.111230 NO	 	 0.015656 NO	           0.250
 	 20 	 -17659.7209626980 	 8	 	 0.005265 NO	 	 0.000616 NO	 	 0.060406 NO	 	 0.015656 NO	           0.250
xxx 	 21 	 -17659.7207243860 	 9	 	 0.005265 NO	 	 0.000616 NO	 	 0.013204 NO	 	 0.003914 NO	           0.062
 	 22 	 -17659.7210346360 	 8	 	 0.002952 NO	 	 0.000474 NO	 	 0.034152 NO	 	 0.003914 NO	           0.062
 	 23 	 -17659.7211324630 	 7	 	 0.001532 NO	 	 0.000332 NO	 	 0.058703 NO	 	 0.007828 NO	           0.125
 	 24 	 -17659.7212005440 	 8	 	 0.001746 NO	 	 0.000301 NO	 	 0.042716 NO	 	 0.007828 NO	           0.125
 	 25 	 -17659.7212786590 	 8	 	 0.001631 NO	 	 0.000295 YES	 	 0.097451 NO	 	 0.015656 NO	           0.250
 	 26 	 -17659.7213590740 	 9	 	 0.004197 NO	 	 0.000509 NO	 	 0.071179 NO	 	 0.015656 NO	           0.250
xxx 	 27 	 -17659.7213314470 	 8	 	 0.004197 NO	 	 0.000509 NO	 	 0.019131 NO	 	 0.003914 NO	           0.062
 	 28 	 -17659.7213959960 	 7	 	 0.003763 NO	 	 0.000456 NO	 	 0.049187 NO	 	 0.007828 NO	           0.125
 	 29 	 -17659.7214492520 	 7	 	 0.002313 NO	 	 0.000386 NO	 	 0.044750 NO	 	 0.007828 NO	           0.125
 	 30 	 -17659.7214751820 	 7	 	 0.002704 NO	 	 0.000401 NO	 	 0.042687 NO	 	 0.007828 NO	           0.125
 	 31 	 -17659.7214991060 	 7	 	 0.002422 NO	 	 0.000383 NO	 	 0.046405 NO	 	 0.007828 NO	           0.125
xxx 	 32 	 -17659.7214835490 	 8	 	 0.002422 NO	 	 0.000383 NO	 	 0.013153 NO	 	 0.001957 NO	           0.031
 	 33 	 -17659.7215326550 	 7	 	 0.001397 NO	 	 0.000207 YES	 	 0.023963 NO	 	 0.003914 NO	           0.062
 	 34 	 -17659.7215502420 	 7	 	 0.001618 NO	 	 0.000195 YES	 	 0.021248 NO	 	 0.003914 NO	           0.062
 	 35 	 -17659.7215666200 	 6	 	 0.001252 NO	 	 0.000174 YES	 	 0.020797 NO	 	 0.003914 NO	           0.062
 	 36 	 -17659.7215751000 	 4	 	 0.000955 NO	 	 0.000156 YES	 	 0.023265 NO	 	 0.003914 NO	           0.062
 	 37 	 -17659.7215874150 	 6	 	 0.000814 NO	 	 0.000135 YES	 	 0.045099 NO	 	 0.007828 NO	           0.125
 	 38 	 -17659.7215890550 	 8	 	 0.001449 NO	 	 0.000227 YES	 	 0.010093 NO	 	 0.001957 NO	           0.031
 	 39 	 -17659.7216039050 	 6	 	 0.000801 NO	 	 0.000122 YES	 	 0.023968 NO	 	 0.003914 NO	           0.062
 	 40 	 -17659.7216110220 	 6	 	 0.000644 NO	 	 0.000101 YES	 	 0.018469 NO	 	 0.003914 NO	           0.062
 	 41 	 -17659.7216128620 	 6	 	 0.000678 NO	 	 0.000116 YES	 	 0.004877 NO	 	 0.000978 YES	           0.016
 	 42 	 -17659.7216160370 	 3	 	 0.000487 NO	 	 0.000094 YES	 	 0.011248 NO	 	 0.001957 NO	           0.031
 	 43 	 -17659.7216190830 	 4	 	 0.000222 YES	 	 0.000063 YES	 	 0.014257 NO	 	 0.001957 NO	           0.031
 	 44 	 -17659.7216231440 	 4	 	 0.000212 YES	 	 0.000053 YES	 	 0.016644 NO	 	 0.002572 NO	           0.062
xxx 	 45 	 -17659.7216222750 	 7	 	 0.000212 YES	 	 0.000053 YES	 	 0.003576 NO	 	 0.000643 YES	           0.010
 	 46 	 -17659.7216238810 	 4	 	 0.000245 YES	 	 0.000039 YES	 	 0.002923 NO	 	 0.000643 YES	           0.010
 	 47 	 -17659.7216242260 	 5	 	 0.000185 YES	 	 0.000032 YES	 	 0.003989 NO	 	 0.000643 YES	           0.010
