# Starting Date: Wed Oct  2 10:06:23 AEST 2019
# Termination Date: Wed Oct  2 10:06:26 AEST 2019
# Time Used: 00:03
# Directory: /short/ep0/hm1876/CeO2/PH/CeO2-9H2O/NO-OV/option3
# File: /short/ep0/hm1876/CeO2/PH/CeO2-9H2O/NO-OV/option3/CeO2-08.out
# CYCLE_NUMBER | TOTAL_ENERGY (Ha) | SCF_CYCLES | MAX_GRADIENT(0.000450) | RMS_GRADIENT(0.000300) | MAX_DISPLAC.(0.001800) | RMS_DISPLAC.(0.001200) | TRUST_RADIUS
 	 1 	 -17658.2464657220 	 6	 	 0.001194 NO	 	 0.000300 NO	 	 0.000000 	 	 0.000000 	           0.000
xxx 	 2 	 -17659.7330903250 	 8	 	 0.001194 NO	 	 0.000300 NO	 	 0.062802 NO	 	 0.007828 NO	           0.125
 	 3 	 -17659.7337853020 	 8	 	 0.001542 NO	 	 0.000342 NO	 	 0.070408 NO	 	 0.007828 NO	           0.125
 	 4 	 -17659.7337902360 	 7	 	 0.003516 NO	 	 0.000430 NO	 	 0.028440 NO	 	 0.001957 NO	           0.031
 	 5 	 -17659.7338086400 	 3	 	 0.004344 NO	 	 0.000491 NO	 	 0.026056 NO	 	 0.003914 NO	           0.062
 	 6 	 -17659.7338408820 	 4	 	 0.005210 NO	 	 0.000543 NO	 	 0.023313 NO	 	 0.003914 NO	           0.062
 	 7 	 -17659.7339097450 	 7	 	 0.003786 NO	 	 0.000415 NO	 	 0.044458 NO	 	 0.007828 NO	           0.125
 	 8 	 -17659.7339486670 	 7	 	 0.002272 NO	 	 0.000329 NO	 	 0.059097 NO	 	 0.007828 NO	           0.125
 	 9 	 -17659.7340185550 	 8	 	 0.002502 NO	 	 0.000408 NO	 	 0.061382 NO	 	 0.007828 NO	           0.125
 	 10 	 -17659.7340909860 	 7	 	 0.003123 NO	 	 0.000387 NO	 	 0.055551 NO	 	 0.007828 NO	           0.125
 	 11 	 -17659.7341452040 	 8	 	 0.001804 NO	 	 0.000333 NO	 	 0.076044 NO	 	 0.007828 NO	           0.125
 	 12 	 -17659.7341948020 	 7	 	 0.001572 NO	 	 0.000318 NO	 	 0.049625 NO	 	 0.007828 NO	           0.125
 	 13 	 -17659.7342573030 	 8	 	 0.003806 NO	 	 0.000481 NO	 	 0.056633 NO	 	 0.007828 NO	           0.125
 	 14 	 -17659.7343465900 	 8	 	 0.004555 NO	 	 0.000460 NO	 	 0.054210 NO	 	 0.007828 NO	           0.125
 	 15 	 -17659.7343702450 	 8	 	 0.001114 NO	 	 0.000259 YES	 	 0.011823 NO	 	 0.001957 NO	           0.031
 	 16 	 -17659.7344156640 	 4	 	 0.001045 NO	 	 0.000211 YES	 	 0.026232 NO	 	 0.003914 NO	           0.062
 	 17 	 -17659.7344720220 	 6	 	 0.000682 NO	 	 0.000149 YES	 	 0.059519 NO	 	 0.007828 NO	           0.125
 	 18 	 -17659.7345543440 	 8	 	 0.002115 NO	 	 0.000232 YES	 	 0.108533 NO	 	 0.015656 NO	           0.250
xxx 	 19 	 -17659.7345145000 	 8	 	 0.002115 NO	 	 0.000232 YES	 	 0.028130 NO	 	 0.003914 NO	           0.062
 	 20 	 -17659.7345873600 	 7	 	 0.001617 NO	 	 0.000197 YES	 	 0.041214 NO	 	 0.007828 NO	           0.125
 	 21 	 -17659.7346201820 	 7	 	 0.000889 NO	 	 0.000176 YES	 	 0.057501 NO	 	 0.007828 NO	           0.125
 	 22 	 -17659.7346600730 	 7	 	 0.002759 NO	 	 0.000311 NO	 	 0.048520 NO	 	 0.007828 NO	           0.125
xxx 	 23 	 -17659.7346560630 	 8	 	 0.002759 NO	 	 0.000311 NO	 	 0.010528 NO	 	 0.001957 NO	           0.031
 	 24 	 -17659.7346842670 	 7	 	 0.000854 NO	 	 0.000142 YES	 	 0.023653 NO	 	 0.003914 NO	           0.062
 	 25 	 -17659.7346939880 	 3	 	 0.000715 NO	 	 0.000132 YES	 	 0.024255 NO	 	 0.003914 NO	           0.062
 	 26 	 -17659.7347155640 	 5	 	 0.000456 NO	 	 0.000108 YES	 	 0.045941 NO	 	 0.007828 NO	           0.125
xxx 	 27 	 -17659.7347003390 	 7	 	 0.000456 NO	 	 0.000108 YES	 	 0.009657 NO	 	 0.001957 NO	           0.031
 	 28 	 -17659.7347256170 	 7	 	 0.000469 NO	 	 0.000089 YES	 	 0.020341 NO	 	 0.003914 NO	           0.062
 	 29 	 -17659.7347302870 	 6	 	 0.000510 NO	 	 0.000093 YES	 	 0.022472 NO	 	 0.003914 NO	           0.062
 	 30 	 -17659.7347406120 	 6	 	 0.000512 NO	 	 0.000093 YES	 	 0.056960 NO	 	 0.007817 NO	           0.125
xxx 	 31 	 -17659.7346911930 	 7	 	 0.000512 NO	 	 0.000093 YES	 	 0.013869 NO	 	 0.001954 NO	           0.031
 	 32 	 -17659.7347424770 	 7	 	 0.000272 YES	 	 0.000065 YES	 	 0.009487 NO	 	 0.001954 NO	           0.031
 	 33 	 -17659.7347437030 	 3	 	 0.000231 YES	 	 0.000069 YES	 	 0.010582 NO	 	 0.001954 NO	           0.031
 	 34 	 -17659.7347469340 	 4	 	 0.000229 YES	 	 0.000060 YES	 	 0.011982 NO	 	 0.001954 NO	           0.031
 	 35 	 -17659.7347477330 	 4	 	 0.000217 YES	 	 0.000053 YES	 	 0.009433 NO	 	 0.001954 NO	           0.031
 	 36 	 -17659.7347500880 	 6	 	 0.000220 YES	 	 0.000052 YES	 	 0.019743 NO	 	 0.002837 NO	           0.062
xxx 	 37 	 -17659.7347477070 	 6	 	 0.000220 YES	 	 0.000052 YES	 	 0.004831 NO	 	 0.000709 YES	           0.011
 	 38 	 -17659.7347502320 	 3	 	 0.000178 YES	 	 0.000047 YES	 	 0.000908 YES	 	 0.000177 YES	           0.003
 	 39 	 -17659.7347568830 	 5	 	 0.000564 NO	 	 0.000081 YES	 	 0.001481 YES	 	 0.000177 YES	           0.000
 	 40 	 -17659.7347592540 	 3	 	 0.000406 YES	 	 0.000067 YES	 	 0.003000 NO	 	 0.000355 YES	           0.006
 	 41 	 -17659.7347626950 	 3	 	 0.000420 YES	 	 0.000056 YES	 	 0.006234 NO	 	 0.000709 YES	           0.011
 	 42 	 -17659.7347696970 	 4	 	 0.000583 NO	 	 0.000058 YES	 	 0.013445 NO	 	 0.001419 NO	           0.023
# Done!
