# Starting Date: Tue Oct  1 17:47:27 AEST 2019
# Termination Date: Tue Oct  1 17:47:29 AEST 2019
# Time Used: 00:02
# Directory: /short/ep0/hm1876/CeO2/PH/CeO2-9H2O/NO-OV/option3
# File: /short/ep0/hm1876/CeO2/PH/CeO2-9H2O/NO-OV/option3/CeO2-07.out
# CYCLE_NUMBER | TOTAL_ENERGY (Ha) | SCF_CYCLES | MAX_GRADIENT(0.000450) | RMS_GRADIENT(0.000300) | MAX_DISPLAC.(0.001800) | RMS_DISPLAC.(0.001200) | TRUST_RADIUS
 	 1 	 -17658.1859699300 	 42	 	 0.043785 NO	 	 0.006303 NO	 	 0.000000 	 	 0.000000 	           0.000
 	 2 	 -17659.6858288070 	 9	 	 0.035809 NO	 	 0.005949 NO	 	 0.933244 NO	 	 0.062622 NO	           1.000
xxx 	 3 	 -17659.6850657880 	 21	 	 0.035809 NO	 	 0.005949 NO	 	 0.232182 NO	 	 0.015656 NO	           0.250
 	 4 	 -17659.6906525910 	 12	 	 0.039729 NO	 	 0.005680 NO	 	 0.269991 NO	 	 0.031311 NO	           0.500
 	 5 	 -17659.6967206850 	 10	 	 0.040092 NO	 	 0.005294 NO	 	 0.354235 NO	 	 0.062622 NO	           1.000
 	 6 	 -17659.7056711150 	 17	 	 0.037512 NO	 	 0.004713 NO	 	 0.341008 NO	 	 0.062622 NO	           1.000
 	 7 	 -17659.7127176130 	 17	 	 0.018620 NO	 	 0.002652 NO	 	 0.459428 NO	 	 0.062622 NO	           1.000
 	 8 	 -17659.7151925800 	 18	 	 0.030876 NO	 	 0.004679 NO	 	 0.092068 NO	 	 0.015656 NO	           0.250
 	 9 	 -17659.7178787850 	 8	 	 0.035550 NO	 	 0.004317 NO	 	 0.219172 NO	 	 0.031311 NO	           0.500
 	 10 	 -17659.7193654540 	 10	 	 0.032620 NO	 	 0.004010 NO	 	 0.174626 NO	 	 0.031311 NO	           0.500
 	 11 	 -17659.7231671740 	 9	 	 0.012329 NO	 	 0.002138 NO	 	 0.226346 NO	 	 0.031311 NO	           0.500
 	 12 	 -17659.7238199280 	 9	 	 0.016376 NO	 	 0.002944 NO	 	 0.048272 NO	 	 0.007828 NO	           0.125
 	 13 	 -17659.7249963890 	 9	 	 0.012439 NO	 	 0.002106 NO	 	 0.092476 NO	 	 0.015656 NO	           0.250
 	 14 	 -17659.7258740480 	 9	 	 0.008698 NO	 	 0.001916 NO	 	 0.090145 NO	 	 0.015656 NO	           0.250
 	 15 	 -17659.7267621330 	 9	 	 0.007041 NO	 	 0.001132 NO	 	 0.087694 NO	 	 0.015656 NO	           0.250
 	 16 	 -17659.7272720740 	 9	 	 0.005819 NO	 	 0.001039 NO	 	 0.073799 NO	 	 0.015656 NO	           0.250
 	 17 	 -17659.7276132770 	 9	 	 0.010747 NO	 	 0.001500 NO	 	 0.086063 NO	 	 0.015656 NO	           0.250
 	 18 	 -17659.7278971230 	 9	 	 0.012733 NO	 	 0.001643 NO	 	 0.133472 NO	 	 0.015656 NO	           0.250
 	 19 	 -17659.7280904360 	 9	 	 0.007599 NO	 	 0.001512 NO	 	 0.019358 NO	 	 0.003914 NO	           0.062
 	 20 	 -17659.7283672840 	 8	 	 0.005602 NO	 	 0.001239 NO	 	 0.042024 NO	 	 0.007828 NO	           0.125
 	 21 	 -17659.7287187670 	 8	 	 0.004661 NO	 	 0.000677 NO	 	 0.047327 NO	 	 0.007828 NO	           0.125
 	 22 	 -17659.7289353930 	 7	 	 0.003061 NO	 	 0.000456 NO	 	 0.049759 NO	 	 0.007828 NO	           0.125
 	 23 	 -17659.7291392710 	 5	 	 0.002618 NO	 	 0.000487 NO	 	 0.077269 NO	 	 0.015656 NO	           0.250
 	 24 	 -17659.7293925400 	 8	 	 0.003732 NO	 	 0.000724 NO	 	 0.095140 NO	 	 0.015656 NO	           0.250
 	 25 	 -17659.7296650000 	 8	 	 0.003153 NO	 	 0.000663 NO	 	 0.113365 NO	 	 0.015656 NO	           0.250
 	 26 	 -17659.7298218790 	 8	 	 0.003529 NO	 	 0.000756 NO	 	 0.175313 NO	 	 0.031311 NO	           0.500
xxx 	 27 	 -17659.7297461690 	 9	 	 0.003529 NO	 	 0.000756 NO	 	 0.046709 NO	 	 0.007828 NO	           0.125
 	 28 	 -17659.7300057010 	 7	 	 0.002632 NO	 	 0.000487 NO	 	 0.052435 NO	 	 0.007828 NO	           0.125
 	 29 	 -17659.7301205380 	 3	 	 0.002735 NO	 	 0.000459 NO	 	 0.046684 NO	 	 0.007828 NO	           0.125
 	 30 	 -17659.7302732650 	 7	 	 0.001995 NO	 	 0.000488 NO	 	 0.082645 NO	 	 0.015656 NO	           0.250
 	 31 	 -17659.7304544540 	 7	 	 0.002843 NO	 	 0.000474 NO	 	 0.180575 NO	 	 0.031311 NO	           0.500
xxx 	 32 	 -17659.7301807810 	 9	 	 0.002843 NO	 	 0.000474 NO	 	 0.043529 NO	 	 0.007828 NO	           0.125
 	 33 	 -17659.7305983930 	 8	 	 0.002038 NO	 	 0.000449 NO	 	 0.084706 NO	 	 0.015656 NO	           0.250
 	 34 	 -17659.7306504240 	 8	 	 0.003711 NO	 	 0.000756 NO	 	 0.024681 NO	 	 0.003914 NO	           0.062
 	 35 	 -17659.7307844970 	 3	 	 0.002234 NO	 	 0.000465 NO	 	 0.048156 NO	 	 0.007828 NO	           0.125
 	 36 	 -17659.7308858780 	 8	 	 0.002067 NO	 	 0.000348 NO	 	 0.037283 NO	 	 0.007828 NO	           0.125
 	 37 	 -17659.7309472010 	 6	 	 0.001695 NO	 	 0.000339 NO	 	 0.048791 NO	 	 0.007828 NO	           0.125
 	 38 	 -17659.7317118730 	 18	 	 0.004321 NO	 	 0.000519 NO	 	 0.036858 NO	 	 0.007828 NO	           0.000
 	 39 	 -17659.7321137330 	 3	 	 0.003555 NO	 	 0.000465 NO	 	 0.081640 NO	 	 0.015656 NO	           0.250
 	 40 	 -17659.7327946920 	 3	 	 0.002572 NO	 	 0.000491 NO	 	 0.129224 NO	 	 0.031311 NO	           0.500
 	 41 	 -17659.7331203680 	 8	 	 0.003675 NO	 	 0.000826 NO	 	 0.105804 NO	 	 0.026010 NO	           0.500
 	 42 	 -17659.7331962020 	 9	 	 0.008023 NO	 	 0.001076 NO	 	 0.035473 NO	 	 0.006502 NO	           0.104
 	 43 	 -17659.7334218160 	 8	 	 0.004333 NO	 	 0.000644 NO	 	 0.054329 NO	 	 0.013005 NO	           0.208
 	 44 	 -17659.7335521830 	 8	 	 0.001407 NO	 	 0.000347 NO	 	 0.096246 NO	 	 0.013005 NO	           0.208
 	 45 	 -17659.7335889600 	 7	 	 0.002381 NO	 	 0.000423 NO	 	 0.075219 NO	 	 0.013005 NO	           0.208
 	 46 	 -17659.7336690850 	 7	 	 0.001991 NO	 	 0.000431 NO	 	 0.128544 NO	 	 0.013005 NO	           0.208
 	 47 	 -17659.7336823710 	 3	 	 0.001736 NO	 	 0.000374 NO	 	 0.021176 NO	 	 0.003251 NO	           0.052
 	 48 	 -17659.7337549030 	 7	 	 0.001276 NO	 	 0.000313 NO	 	 0.044691 NO	 	 0.006502 NO	           0.104
# Done!
