# Starting Date: Fri Sep 20 18:24:00 AEST 2019
# Termination Date: Fri Sep 20 18:24:03 AEST 2019
# Time Used: 00:03
# Directory: /short/ep0/hm1876/CeO2/PH/CeO2-9H2O/NO-OV/option3
# File: /short/ep0/hm1876/CeO2/PH/CeO2-9H2O/NO-OV/option3/CeO2-04.out
# CYCLE_NUMBER | TOTAL_ENERGY (Ha) | SCF_CYCLES | MAX_GRADIENT(0.000450) | RMS_GRADIENT(0.000300) | MAX_DISPLAC.(0.001800) | RMS_DISPLAC.(0.001200) | TRUST_RADIUS
 	 1 	 -17658.2150241290 	 6	 	 0.005454 NO	 	 0.001123 NO	 	 0.000000 	 	 0.000000 	           0.000
 	 2 	 -17659.6923288490 	 10	 	 0.009124 NO	 	 0.001519 NO	 	 0.221992 NO	 	 0.031311 NO	           0.500
 	 3 	 -17659.6931092730 	 12	 	 0.012617 NO	 	 0.001795 NO	 	 0.163531 NO	 	 0.031311 NO	           0.500
 	 4 	 -17659.6941992090 	 11	 	 0.006423 NO	 	 0.001098 NO	 	 0.157464 NO	 	 0.031311 NO	           0.500
 	 5 	 -17659.6953584470 	 10	 	 0.008697 NO	 	 0.001360 NO	 	 0.280015 NO	 	 0.062622 NO	           1.000
 	 6 	 -17659.6968543060 	 13	 	 0.013775 NO	 	 0.002315 NO	 	 0.336845 NO	 	 0.062622 NO	           1.000
 	 7 	 -17659.6983289010 	 11	 	 0.024160 NO	 	 0.003946 NO	 	 0.405288 NO	 	 0.062622 NO	           1.000
xxx 	 8 	 -17659.6970588240 	 10	 	 0.024160 NO	 	 0.003946 NO	 	 0.107088 NO	 	 0.015656 NO	           0.250
 	 9 	 -17659.7001440500 	 12	 	 0.015129 NO	 	 0.002978 NO	 	 0.216536 NO	 	 0.031311 NO	           0.500
xxx 	 10 	 -17659.6995382110 	 12	 	 0.015129 NO	 	 0.002978 NO	 	 0.054798 NO	 	 0.007828 NO	           0.125
 	 11 	 -17659.7006083800 	 11	 	 0.017520 NO	 	 0.003035 NO	 	 0.051704 NO	 	 0.007828 NO	           0.125
 	 12 	 -17659.7015627910 	 11	 	 0.012884 NO	 	 0.002312 NO	 	 0.079705 NO	 	 0.015656 NO	           0.250
 	 13 	 -17659.7029357940 	 11	 	 0.012988 NO	 	 0.001848 NO	 	 0.137979 NO	 	 0.015656 NO	           0.250
 	 14 	 -17659.7038206030 	 11	 	 0.012965 NO	 	 0.001837 NO	 	 0.080260 NO	 	 0.015656 NO	           0.250
 	 15 	 -17659.7046758030 	 8	 	 0.008898 NO	 	 0.001403 NO	 	 0.143442 NO	 	 0.031311 NO	           0.500
xxx 	 16 	 -17659.7039849720 	 10	 	 0.008898 NO	 	 0.001403 NO	 	 0.041485 NO	 	 0.007828 NO	           0.125
 	 17 	 -17659.7050132070 	 8	 	 0.005856 NO	 	 0.001050 NO	 	 0.043960 NO	 	 0.007828 NO	           0.125
 	 18 	 -17659.7054059880 	 8	 	 0.004615 NO	 	 0.000965 NO	 	 0.104948 NO	 	 0.015656 NO	           0.250
 	 19 	 -17659.7059223370 	 10	 	 0.004779 NO	 	 0.001003 NO	 	 0.091996 NO	 	 0.015656 NO	           0.250
 	 20 	 -17659.7086231450 	 11	 	 0.008578 NO	 	 0.001140 NO	 	 0.090201 NO	 	 0.015656 NO	           0.000
 	 21 	 -17659.7099715480 	 8	 	 0.007936 NO	 	 0.001281 NO	 	 0.209652 NO	 	 0.031311 NO	           0.500
 	 22 	 -17659.7120998340 	 11	 	 0.011495 NO	 	 0.001645 NO	 	 0.401806 NO	 	 0.062622 NO	           1.000
 	 23 	 -17659.7129460120 	 8	 	 0.013467 NO	 	 0.002362 NO	 	 0.336202 NO	 	 0.062622 NO	           1.000
xxx 	 24 	 -17659.7083565180 	 11	 	 0.013467 NO	 	 0.002362 NO	 	 0.075840 NO	 	 0.015656 NO	           0.250
 	 25 	 -17659.7140968000 	 11	 	 0.018025 NO	 	 0.001979 NO	 	 0.099412 NO	 	 0.015656 NO	           0.250
 	 26 	 -17659.7147390760 	 11	 	 0.007892 NO	 	 0.001370 NO	 	 0.082034 NO	 	 0.015656 NO	           0.250
 	 27 	 -17659.7151412110 	 11	 	 0.005693 NO	 	 0.001050 NO	 	 0.135715 NO	 	 0.015656 NO	           0.250
 	 28 	 -17659.7152287970 	 8	 	 0.005688 NO	 	 0.001039 NO	 	 0.025571 NO	 	 0.003914 NO	           0.062
 	 29 	 -17659.7155240980 	 9	 	 0.005669 NO	 	 0.000845 NO	 	 0.040879 NO	 	 0.007828 NO	           0.125
 	 30 	 -17659.7158811480 	 10	 	 0.005568 NO	 	 0.000738 NO	 	 0.095278 NO	 	 0.015656 NO	           0.250
 	 31 	 -17659.7162806370 	 11	 	 0.004758 NO	 	 0.000754 NO	 	 0.077337 NO	 	 0.015656 NO	           0.250
 	 32 	 -17659.7165409040 	 11	 	 0.003660 NO	 	 0.000761 NO	 	 0.108622 NO	 	 0.015656 NO	           0.250
 	 33 	 -17659.7167593820 	 11	 	 0.005697 NO	 	 0.000982 NO	 	 0.070802 NO	 	 0.015656 NO	           0.250
 	 34 	 -17659.7167974140 	 8	 	 0.005138 NO	 	 0.000999 NO	 	 0.021306 NO	 	 0.003914 NO	           0.062
 	 35 	 -17659.7169964650 	 11	 	 0.003932 NO	 	 0.000664 NO	 	 0.044172 NO	 	 0.007828 NO	           0.125
 	 36 	 -17659.7171894100 	 8	 	 0.003055 NO	 	 0.000627 NO	 	 0.058340 NO	 	 0.007828 NO	           0.125
 	 37 	 -17659.7172886690 	 11	 	 0.003437 NO	 	 0.000683 NO	 	 0.041067 NO	 	 0.007828 NO	           0.125
 	 38 	 -17659.7173872640 	 10	 	 0.003525 NO	 	 0.000516 NO	 	 0.106410 NO	 	 0.015656 NO	           0.250
 	 39 	 -17659.7174842530 	 9	 	 0.001755 NO	 	 0.000536 NO	 	 0.088762 NO	 	 0.015656 NO	           0.250
 	 40 	 -17659.7180823280 	 11	 	 0.001797 NO	 	 0.000439 NO	 	 0.107158 NO	 	 0.015656 NO	           0.000
 	 41 	 -17659.7181302950 	 10	 	 0.003999 NO	 	 0.000682 NO	 	 0.104067 NO	 	 0.015656 NO	           0.250
 	 42 	 -17659.7182928490 	 9	 	 0.003548 NO	 	 0.000626 NO	 	 0.225903 NO	 	 0.031311 NO	           0.500
xxx 	 43 	 -17659.7182033160 	 11	 	 0.003548 NO	 	 0.000626 NO	 	 0.052680 NO	 	 0.007828 NO	           0.125
 	 44 	 -17659.7183860780 	 11	 	 0.003161 NO	 	 0.000561 NO	 	 0.047001 NO	 	 0.007828 NO	           0.125
 	 45 	 -17659.7185005450 	 8	 	 0.002162 NO	 	 0.000415 NO	 	 0.118157 NO	 	 0.015656 NO	           0.250
 	 46 	 -17659.7186504480 	 8	 	 0.001679 NO	 	 0.000409 NO	 	 0.277361 NO	 	 0.031311 NO	           0.500
 	 47 	 -17659.7187068060 	 11	 	 0.009072 NO	 	 0.001136 NO	 	 0.040452 NO	 	 0.007828 NO	           0.125
 	 48 	 -17659.7188483090 	 11	 	 0.004737 NO	 	 0.000715 NO	 	 0.056880 NO	 	 0.007828 NO	           0.125
# Done!
