# Starting Date: Sat Sep 21 15:24:24 AEST 2019
# Termination Date: Sat Sep 21 15:24:26 AEST 2019
# Time Used: 00:01
# Directory: /short/ep0/hm1876/CeO2/PH/CeO2-OH--8H2O/NO-OV/option3
# File: /short/ep0/hm1876/CeO2/PH/CeO2-OH--8H2O/NO-OV/option3/CeO2-01.out
# CYCLE_NUMBER | TOTAL_ENERGY (Ha) | SCF_CYCLES | MAX_GRADIENT(0.000450) | RMS_GRADIENT(0.000300) | MAX_DISPLAC.(0.001800) | RMS_DISPLAC.(0.001200) | TRUST_RADIUS
 	 1 	 -17657.5925715980 	 30	 	 0.099997 NO	 	 0.013676 NO	 	 0.000000 	 	 0.000000 	           0.000
xxx 	 2 	 -17659.0382490820 	 149	 	 0.099997 NO	 	 0.013676 NO	 	 0.053388 NO	 	 0.007874 NO	           0.125
 	 3 	 -17659.0638363390 	 29	 	 0.096579 NO	 	 0.013028 NO	 	 0.131920 NO	 	 0.015749 NO	           0.250
 	 4 	 -17659.0823220800 	 40	 	 0.088330 NO	 	 0.011775 NO	 	 0.267351 NO	 	 0.031497 NO	           0.500
 	 5 	 -17659.1131288790 	 9	 	 0.060127 NO	 	 0.009149 NO	 	 0.361873 NO	 	 0.062994 NO	           1.000
 	 6 	 -17659.1385003790 	 19	 	 0.058491 NO	 	 0.009530 NO	 	 0.377783 NO	 	 0.062994 NO	           1.000
 	 7 	 -17659.1639150780 	 11	 	 0.073346 NO	 	 0.010280 NO	 	 0.386143 NO	 	 0.062994 NO	           1.000
 	 8 	 -17659.1747387370 	 11	 	 0.073972 NO	 	 0.009831 NO	 	 0.381217 NO	 	 0.062994 NO	           1.000
 	 9 	 -17659.1821155790 	 10	 	 0.043240 NO	 	 0.008192 NO	 	 0.578392 NO	 	 0.062994 NO	           1.000
 	 10 	 -17659.1962517580 	 10	 	 0.034103 NO	 	 0.006792 NO	 	 0.515236 NO	 	 0.062994 NO	           0.000
 	 11 	 -17659.2041570990 	 16	 	 0.051012 NO	 	 0.007915 NO	 	 0.236049 NO	 	 0.062994 NO	           1.000
 	 12 	 -17659.2150225550 	 16	 	 0.035991 NO	 	 0.008107 NO	 	 0.408196 NO	 	 0.062994 NO	           1.000
 	 13 	 -17659.2190889820 	 12	 	 0.038957 NO	 	 0.007801 NO	 	 0.408963 NO	 	 0.062994 NO	           1.000
xxx 	 14 	 -17659.2186758280 	 15	 	 0.038957 NO	 	 0.007801 NO	 	 0.080805 NO	 	 0.015749 NO	           0.250
 	 15 	 -17659.2225230550 	 9	 	 0.040025 NO	 	 0.007380 NO	 	 0.164054 NO	 	 0.031497 NO	           0.500
 	 16 	 -17659.2285383220 	 9	 	 0.038076 NO	 	 0.006612 NO	 	 0.384686 NO	 	 0.062994 NO	           1.000
 	 17 	 -17659.2330959480 	 20	 	 0.046033 NO	 	 0.007683 NO	 	 0.270380 NO	 	 0.062994 NO	           1.000
 	 18 	 -17659.2424443380 	 12	 	 0.034023 NO	 	 0.007194 NO	 	 0.380039 NO	 	 0.062994 NO	           1.000
xxx 	 19 	 -17659.2395107770 	 21	 	 0.034023 NO	 	 0.007194 NO	 	 0.093014 NO	 	 0.015749 NO	           0.250
 	 20 	 -17659.2465578010 	 10	 	 0.030089 NO	 	 0.006510 NO	 	 0.112186 NO	 	 0.015749 NO	           0.250
 	 21 	 -17659.2498461680 	 6	 	 0.029873 NO	 	 0.006181 NO	 	 0.173590 NO	 	 0.031497 NO	           0.500
 	 22 	 -17659.2547762830 	 7	 	 0.024581 NO	 	 0.005644 NO	 	 0.150180 NO	 	 0.031497 NO	           0.500
 	 23 	 -17659.2594302760 	 7	 	 0.021303 NO	 	 0.004934 NO	 	 0.169474 NO	 	 0.031497 NO	           0.500
 	 24 	 -17659.2648604210 	 8	 	 0.017495 NO	 	 0.004110 NO	 	 0.353903 NO	 	 0.062994 NO	           1.000
 	 25 	 -17659.2691291280 	 12	 	 0.034616 NO	 	 0.006276 NO	 	 0.373569 NO	 	 0.062994 NO	           1.000
 	 26 	 -17659.2792822640 	 16	 	 0.037617 NO	 	 0.007584 NO	 	 0.418371 NO	 	 0.062994 NO	           0.000
 	 27 	 -17659.2812190170 	 9	 	 0.026112 NO	 	 0.006125 NO	 	 0.073682 NO	 	 0.015749 NO	           0.250
 	 28 	 -17659.2842055890 	 7	 	 0.021657 NO	 	 0.005033 NO	 	 0.113654 NO	 	 0.031497 NO	           0.500
 	 29 	 -17659.2925545680 	 9	 	 0.022165 NO	 	 0.004729 NO	 	 0.147259 NO	 	 0.031497 NO	           0.500
 	 30 	 -17659.2974368790 	 8	 	 0.021732 NO	 	 0.004370 NO	 	 0.185669 NO	 	 0.031497 NO	           0.500
 	 31 	 -17659.3016253980 	 7	 	 0.020098 NO	 	 0.004139 NO	 	 0.303534 NO	 	 0.062994 NO	           1.000
 	 32 	 -17659.3057066880 	 10	 	 0.024011 NO	 	 0.004119 NO	 	 0.287585 NO	 	 0.062994 NO	           1.000
 	 33 	 -17659.3082578650 	 11	 	 0.027503 NO	 	 0.005237 NO	 	 0.072361 NO	 	 0.015749 NO	           0.250
 	 34 	 -17659.3119354820 	 5	 	 0.019785 NO	 	 0.004193 NO	 	 0.190545 NO	 	 0.031497 NO	           0.500
 	 35 	 -17659.3159876060 	 8	 	 0.017038 NO	 	 0.003400 NO	 	 0.154473 NO	 	 0.031497 NO	           0.500
# Done!
