# Starting Date: Sun Jan 12 18:11:48 AEDT 2020
# Termination Date: Sun Jan 12 18:11:52 AEDT 2020
# Time Used: 00:04
# Directory: /scratch/ep0/hm1876/CeO2/PH/CeO2-OH--8H2O/NO-OV/option3
# File: /scratch/ep0/hm1876/CeO2/PH/CeO2-OH--8H2O/NO-OV/option3/CeO2-04.out
# CYCLE_NUMBER | TOTAL_ENERGY (Ha) | SCF_CYCLES | MAX_GRADIENT(0.000450) | RMS_GRADIENT(0.000300) | MAX_DISPLAC.(0.001800) | RMS_DISPLAC.(0.001200) | TRUST_RADIUS
 	 1 	 -17657.7298003370 	 39	 	 0.077189 NO	 	 0.011868 NO	 	 0.000000 	 	 0.000000 	           0.000
 	 2 	 -17659.2244385280 	 12	 	 0.080931 NO	 	 0.010295 NO	 	 0.540925 NO	 	 0.062994 NO	           1.000
 	 3 	 -17659.2559937250 	 11	 	 0.042127 NO	 	 0.005689 NO	 	 0.411692 NO	 	 0.062994 NO	           1.000
 	 4 	 -17659.2654620590 	 10	 	 0.057950 NO	 	 0.008716 NO	 	 0.338724 NO	 	 0.062994 NO	           1.000
 	 5 	 -17659.2821748140 	 12	 	 0.026608 NO	 	 0.003487 NO	 	 0.447210 NO	 	 0.062994 NO	           1.000
 	 6 	 -17659.2885206620 	 9	 	 0.031324 NO	 	 0.004005 NO	 	 0.722420 NO	 	 0.125988 NO	           2.000
 	 7 	 -17659.3009318370 	 19	 	 0.029894 NO	 	 0.003946 NO	 	 1.140936 NO	 	 0.125988 NO	           0.000
xxx 	 8 	 -17659.2731397340 	 31	 	 0.029894 NO	 	 0.003946 NO	 	 0.299597 NO	 	 0.031497 NO	           0.500
 	 9 	 -17659.3041349230 	 13	 	 0.020167 NO	 	 0.003290 NO	 	 0.146203 NO	 	 0.031497 NO	           0.500
 	 10 	 -17659.3082858250 	 6	 	 0.017060 NO	 	 0.002821 NO	 	 0.332088 NO	 	 0.062994 NO	           1.000
 	 11 	 -17659.3101640290 	 18	 	 0.038665 NO	 	 0.005508 NO	 	 0.065022 NO	 	 0.015749 NO	           0.250
 	 12 	 -17659.3137456110 	 7	 	 0.029328 NO	 	 0.004993 NO	 	 0.178952 NO	 	 0.031497 NO	           0.500
 	 13 	 -17659.3203523110 	 10	 	 0.028936 NO	 	 0.003461 NO	 	 0.191979 NO	 	 0.031497 NO	           0.500
 	 14 	 -17659.3231824540 	 9	 	 0.025893 NO	 	 0.003173 NO	 	 0.187671 NO	 	 0.031497 NO	           0.500
 	 15 	 -17659.3270449740 	 7	 	 0.013948 NO	 	 0.002244 NO	 	 0.172362 NO	 	 0.031497 NO	           0.500
