# Starting Date: Mon Sep 30 09:19:21 AEST 2019
# Termination Date: Mon Sep 30 09:19:23 AEST 2019
# Time Used: 00:02
# Directory: /short/ep0/hm1876/CeO2/PH/CeO2-OH--8H2O/NO-OV/option3
# File: /short/ep0/hm1876/CeO2/PH/CeO2-OH--8H2O/NO-OV/option3/CeO2-03.out
# CYCLE_NUMBER | TOTAL_ENERGY (Ha) | SCF_CYCLES | MAX_GRADIENT(0.000450) | RMS_GRADIENT(0.000300) | MAX_DISPLAC.(0.001800) | RMS_DISPLAC.(0.001200) | TRUST_RADIUS
 	 1 	 -17657.8646731720 	 7	 	 0.002602 NO	 	 0.000369 NO	 	 0.000000 	 	 0.000000 	           0.000
xxx 	 2 	 -17659.3470296700 	 11	 	 0.002602 NO	 	 0.000369 NO	 	 0.094742 NO	 	 0.007874 NO	           0.125
 	 3 	 -17659.3482902830 	 11	 	 0.003445 NO	 	 0.000414 NO	 	 0.056590 NO	 	 0.007874 NO	           0.125
 	 4 	 -17659.3483687310 	 11	 	 0.002006 NO	 	 0.000350 NO	 	 0.049993 NO	 	 0.007874 NO	           0.125
xxx 	 5 	 -17659.3483080820 	 11	 	 0.002006 NO	 	 0.000350 NO	 	 0.011129 NO	 	 0.001969 NO	           0.031
 	 6 	 -17659.3484009630 	 9	 	 0.001518 NO	 	 0.000288 YES	 	 0.012190 NO	 	 0.001969 NO	           0.031
 	 7 	 -17659.3484267150 	 7	 	 0.001205 NO	 	 0.000238 YES	 	 0.030277 NO	 	 0.003937 NO	           0.062
 	 8 	 -17659.3484611830 	 9	 	 0.000747 NO	 	 0.000197 YES	 	 0.021145 NO	 	 0.003937 NO	           0.062
 	 9 	 -17659.3484986390 	 7	 	 0.001136 NO	 	 0.000233 YES	 	 0.017092 NO	 	 0.003937 NO	           0.062
 	 10 	 -17659.3485214250 	 9	 	 0.001255 NO	 	 0.000245 YES	 	 0.021208 NO	 	 0.003937 NO	           0.062
 	 11 	 -17659.3485326930 	 10	 	 0.001072 NO	 	 0.000244 YES	 	 0.026764 NO	 	 0.003937 NO	           0.062
 	 12 	 -17659.3485683360 	 9	 	 0.000817 NO	 	 0.000172 YES	 	 0.024666 NO	 	 0.003937 NO	           0.062
 	 13 	 -17659.3485777310 	 8	 	 0.000752 NO	 	 0.000169 YES	 	 0.021516 NO	 	 0.003937 NO	           0.062
 	 14 	 -17659.3486075290 	 7	 	 0.000676 NO	 	 0.000181 YES	 	 0.051333 NO	 	 0.007874 NO	           0.125
xxx 	 15 	 -17659.3485619960 	 10	 	 0.000676 NO	 	 0.000181 YES	 	 0.011537 NO	 	 0.001969 NO	           0.031
 	 16 	 -17659.3486198640 	 8	 	 0.000736 NO	 	 0.000159 YES	 	 0.011835 NO	 	 0.001969 NO	           0.031
 	 17 	 -17659.3486336530 	 9	 	 0.000458 NO	 	 0.000115 YES	 	 0.008830 NO	 	 0.001969 NO	           0.031
