# Starting Date: Tue Sep 24 09:26:03 AEST 2019
# Termination Date: Tue Sep 24 09:26:06 AEST 2019
# Time Used: 00:03
# Directory: /short/ep0/hm1876/CeO2/PH/CeO2-OH--8H2O/NO-OV/option3
# File: /short/ep0/hm1876/CeO2/PH/CeO2-OH--8H2O/NO-OV/option3/CeO2-02.out
# CYCLE_NUMBER | TOTAL_ENERGY (Ha) | SCF_CYCLES | MAX_GRADIENT(0.000450) | RMS_GRADIENT(0.000300) | MAX_DISPLAC.(0.001800) | RMS_DISPLAC.(0.001200) | TRUST_RADIUS
 	 18 	 -17659.3392155990 	 17	 	 0.015996 NO	 	 0.002740 NO	 	 0.044478 NO	 	 0.007874 NO	           0.125
 	 19 	 -17659.3406558200 	 8	 	 0.011011 NO	 	 0.001650 NO	 	 0.107760 NO	 	 0.015749 NO	           0.250
 	 20 	 -17659.3418769080 	 15	 	 0.009303 NO	 	 0.001903 NO	 	 0.088867 NO	 	 0.015749 NO	           0.000
 	 21 	 -17659.3421195930 	 8	 	 0.005154 NO	 	 0.001183 NO	 	 0.074084 NO	 	 0.015749 NO	           0.250
 	 22 	 -17659.3430560700 	 8	 	 0.004743 NO	 	 0.001040 NO	 	 0.194899 NO	 	 0.031497 NO	           0.500
 	 23 	 -17659.3434525050 	 15	 	 0.012964 NO	 	 0.001888 NO	 	 0.047990 NO	 	 0.007874 NO	           0.125
 	 24 	 -17659.3442598820 	 10	 	 0.006369 NO	 	 0.001188 NO	 	 0.071497 NO	 	 0.015749 NO	           0.250
 	 25 	 -17659.3450301520 	 8	 	 0.006976 NO	 	 0.001019 NO	 	 0.117580 NO	 	 0.015749 NO	           0.250
 	 26 	 -17659.3455020740 	 8	 	 0.004606 NO	 	 0.000869 NO	 	 0.183139 NO	 	 0.031497 NO	           0.500
 	 27 	 -17659.3460469350 	 10	 	 0.009363 NO	 	 0.001478 NO	 	 0.142063 NO	 	 0.031497 NO	           0.500
 	 28 	 -17659.3464546100 	 9	 	 0.007125 NO	 	 0.001526 NO	 	 0.166028 NO	 	 0.031497 NO	           0.500
xxx 	 29 	 -17659.3460003040 	 18	 	 0.007125 NO	 	 0.001526 NO	 	 0.044156 NO	 	 0.007874 NO	           0.125
 	 30 	 -17659.3467648610 	 18	 	 0.007354 NO	 	 0.001264 NO	 	 0.068292 NO	 	 0.007874 NO	           0.125
 	 31 	 -17659.3470643470 	 6	 	 0.006021 NO	 	 0.000899 NO	 	 0.059120 NO	 	 0.007874 NO	           0.125
 	 32 	 -17659.3473432920 	 10	 	 0.003578 NO	 	 0.000750 NO	 	 0.046066 NO	 	 0.007874 NO	           0.125
 	 33 	 -17659.3476060700 	 11	 	 0.004754 NO	 	 0.000758 NO	 	 0.035494 NO	 	 0.007874 NO	           0.125
 	 34 	 -17659.3478525340 	 7	 	 0.005904 NO	 	 0.000801 NO	 	 0.042747 NO	 	 0.007874 NO	           0.125
 	 35 	 -17659.3479701090 	 5	 	 0.005564 NO	 	 0.000755 NO	 	 0.081707 NO	 	 0.015749 NO	           0.250
 	 36 	 -17659.3480871040 	 8	 	 0.003694 NO	 	 0.000803 NO	 	 0.071882 NO	 	 0.015749 NO	           0.250
 	 37 	 -17659.3480978060 	 9	 	 0.004804 NO	 	 0.000840 NO	 	 0.023557 NO	 	 0.003937 NO	           0.062
 	 38 	 -17659.3482280420 	 5	 	 0.003894 NO	 	 0.000614 NO	 	 0.042545 NO	 	 0.007874 NO	           0.125
 	 39 	 -17659.3483397330 	 6	 	 0.002386 NO	 	 0.000442 NO	 	 0.063805 NO	 	 0.007874 NO	           0.125
 	 40 	 -17659.3483893280 	 5	 	 0.002006 NO	 	 0.000414 NO	 	 0.055400 NO	 	 0.007874 NO	           0.125
 	 41 	 -17659.3484276880 	 6	 	 0.005366 NO	 	 0.000606 NO	 	 0.041526 NO	 	 0.007874 NO	           0.125
 	 42 	 -17659.3484319840 	 6	 	 0.002575 NO	 	 0.000427 NO	 	 0.009863 NO	 	 0.001969 NO	           0.031
 	 43 	 -17659.3484741260 	 4	 	 0.002038 NO	 	 0.000326 NO	 	 0.025667 NO	 	 0.003937 NO	           0.062
 	 44 	 -17659.3485148910 	 4	 	 0.001771 NO	 	 0.000289 YES	 	 0.055080 NO	 	 0.007874 NO	           0.125
 	 45 	 -17659.3485503030 	 6	 	 0.002737 NO	 	 0.000349 NO	 	 0.025128 NO	 	 0.005988 NO	           0.125
 	 46 	 -17659.3485734860 	 5	 	 0.001590 NO	 	 0.000339 NO	 	 0.027053 NO	 	 0.005976 NO	           0.125
# Done!
