# Starting Date: Sat Oct  5 14:46:34 AEST 2019
# Termination Date: Sat Oct  5 14:46:37 AEST 2019
# Time Used: 00:03
# Directory: /short/ep0/hm1876/CeO2/PH/CeO2-9H2O/NO-OV/option2
# File: /short/ep0/hm1876/CeO2/PH/CeO2-9H2O/NO-OV/option2/CeO2-08.out
# CYCLE_NUMBER | TOTAL_ENERGY (Ha) | SCF_CYCLES | MAX_GRADIENT(0.000450) | RMS_GRADIENT(0.000300) | MAX_DISPLAC.(0.001800) | RMS_DISPLAC.(0.001200) | TRUST_RADIUS
 	 1 	 -17658.2377574760 	 7	 	 0.005293 NO	 	 0.000984 NO	 	 0.000000 	 	 0.000000 	           0.000
 	 2 	 -17659.7184516970 	 10	 	 0.004832 NO	 	 0.001005 NO	 	 0.040840 NO	 	 0.007828 NO	           0.125
 	 3 	 -17659.7186895290 	 5	 	 0.004955 NO	 	 0.001001 NO	 	 0.081670 NO	 	 0.015656 NO	           0.250
 	 4 	 -17659.7191598800 	 9	 	 0.003347 NO	 	 0.000679 NO	 	 0.107247 NO	 	 0.015656 NO	           0.250
 	 5 	 -17659.7192844300 	 8	 	 0.002912 NO	 	 0.000673 NO	 	 0.025505 NO	 	 0.003914 NO	           0.062
 	 6 	 -17659.7193671140 	 5	 	 0.002512 NO	 	 0.000660 NO	 	 0.037877 NO	 	 0.007828 NO	           0.125
 	 7 	 -17659.7195370060 	 7	 	 0.002480 NO	 	 0.000617 NO	 	 0.043310 NO	 	 0.007828 NO	           0.125
 	 8 	 -17659.7197519630 	 7	 	 0.001922 NO	 	 0.000530 NO	 	 0.096537 NO	 	 0.015656 NO	           0.250
 	 9 	 -17659.7200327070 	 8	 	 0.003728 NO	 	 0.000644 NO	 	 0.085120 NO	 	 0.015656 NO	           0.250
 	 10 	 -17659.7201422460 	 8	 	 0.006281 NO	 	 0.000964 NO	 	 0.077341 NO	 	 0.015656 NO	           0.250
 	 11 	 -17659.7201900530 	 8	 	 0.006747 NO	 	 0.000912 NO	 	 0.017339 NO	 	 0.003914 NO	           0.062
 	 12 	 -17659.7203203970 	 7	 	 0.005513 NO	 	 0.000802 NO	 	 0.048561 NO	 	 0.007828 NO	           0.125
 	 13 	 -17659.7205385440 	 7	 	 0.003806 NO	 	 0.000678 NO	 	 0.063402 NO	 	 0.007828 NO	           0.125
 	 14 	 -17659.7207404810 	 7	 	 0.002222 NO	 	 0.000447 NO	 	 0.089516 NO	 	 0.015656 NO	           0.250
 	 15 	 -17659.7208704740 	 9	 	 0.006592 NO	 	 0.000900 NO	 	 0.084691 NO	 	 0.015656 NO	           0.250
