# Starting Date: Fri Sep 20 18:20:07 AEST 2019
# Termination Date: Fri Sep 20 18:20:10 AEST 2019
# Time Used: 00:03
# Directory: /short/ep0/hm1876/CeO2/PH/CeO2-9H2O/NO-OV/option2
# File: /short/ep0/hm1876/CeO2/PH/CeO2-9H2O/NO-OV/option2/CeO2-04.out
# CYCLE_NUMBER | TOTAL_ENERGY (Ha) | SCF_CYCLES | MAX_GRADIENT(0.000450) | RMS_GRADIENT(0.000300) | MAX_DISPLAC.(0.001800) | RMS_DISPLAC.(0.001200) | TRUST_RADIUS
 	 37 	 -17659.6899772660 	 6	 	 0.015455 NO	 	 0.002238 NO	 	 0.292004 NO	 	 0.062622 NO	           1.000
 	 38 	 -17659.6911705910 	 8	 	 0.019107 NO	 	 0.003457 NO	 	 0.389375 NO	 	 0.062622 NO	           1.000
xxx 	 39 	 -17659.6890421230 	 8	 	 0.019107 NO	 	 0.003457 NO	 	 0.082458 NO	 	 0.015656 NO	           0.250
 	 40 	 -17659.6935600000 	 8	 	 0.010411 NO	 	 0.002357 NO	 	 0.083812 NO	 	 0.015656 NO	           0.250
 	 41 	 -17659.6942035320 	 5	 	 0.015790 NO	 	 0.002500 NO	 	 0.069245 NO	 	 0.015656 NO	           0.250
 	 42 	 -17659.6953932230 	 5	 	 0.010159 NO	 	 0.002063 NO	 	 0.082100 NO	 	 0.015656 NO	           0.250
 	 43 	 -17659.6961283160 	 5	 	 0.008094 NO	 	 0.001742 NO	 	 0.075824 NO	 	 0.015656 NO	           0.250
 	 44 	 -17659.6972711490 	 5	 	 0.005793 NO	 	 0.001431 NO	 	 0.148875 NO	 	 0.031311 NO	           0.500
 	 45 	 -17659.6974545550 	 8	 	 0.012926 NO	 	 0.002556 NO	 	 0.039076 NO	 	 0.007828 NO	           0.125
 	 46 	 -17659.6986408210 	 5	 	 0.007691 NO	 	 0.001540 NO	 	 0.065132 NO	 	 0.015656 NO	           0.250
 	 47 	 -17659.6994374080 	 5	 	 0.005366 NO	 	 0.001223 NO	 	 0.163113 NO	 	 0.031311 NO	           0.500
 	 48 	 -17659.7005074850 	 8	 	 0.009022 NO	 	 0.001557 NO	 	 0.156545 NO	 	 0.031311 NO	           0.500
# Done!
