# Starting Date: Mon Sep 23 08:57:52 AEST 2019
# Termination Date: Mon Sep 23 08:57:56 AEST 2019
# Time Used: 00:04
# Directory: /short/ep0/hm1876/CeO2/PH/CeO2-9H2O/NO-OV/option2
# File: /short/ep0/hm1876/CeO2/PH/CeO2-9H2O/NO-OV/option2/CeO2-05.out
# CYCLE_NUMBER | TOTAL_ENERGY (Ha) | SCF_CYCLES | MAX_GRADIENT(0.000450) | RMS_GRADIENT(0.000300) | MAX_DISPLAC.(0.001800) | RMS_DISPLAC.(0.001200) | TRUST_RADIUS
 	 1 	 -17658.2305588460 	 11	 	 0.009023 NO	 	 0.001555 NO	 	 0.000000 	 	 0.000000 	           0.000
xxx 	 2 	 -17659.7012090350 	 10	 	 0.009023 NO	 	 0.001555 NO	 	 0.073210 NO	 	 0.007828 NO	           0.125
 	 3 	 -17659.7022779550 	 9	 	 0.006663 NO	 	 0.001279 NO	 	 0.067597 NO	 	 0.015656 NO	           0.250
 	 4 	 -17659.7032298480 	 8	 	 0.003214 NO	 	 0.000782 NO	 	 0.076158 NO	 	 0.015656 NO	           0.250
 	 5 	 -17659.7035474520 	 9	 	 0.007076 NO	 	 0.001260 NO	 	 0.121577 NO	 	 0.015656 NO	           0.250
 	 6 	 -17659.7042345610 	 9	 	 0.007462 NO	 	 0.001262 NO	 	 0.203196 NO	 	 0.031311 NO	           0.500
xxx 	 7 	 -17659.7041099940 	 10	 	 0.007462 NO	 	 0.001262 NO	 	 0.044866 NO	 	 0.007828 NO	           0.125
 	 8 	 -17659.7047320610 	 9	 	 0.005781 NO	 	 0.000905 NO	 	 0.077258 NO	 	 0.015656 NO	           0.250
 	 9 	 -17659.7051463820 	 8	 	 0.003752 NO	 	 0.000779 NO	 	 0.097603 NO	 	 0.015656 NO	           0.250
 	 10 	 -17659.7056887640 	 8	 	 0.004958 NO	 	 0.000927 NO	 	 0.101606 NO	 	 0.015656 NO	           0.250
 	 11 	 -17659.7062518800 	 7	 	 0.007876 NO	 	 0.001115 NO	 	 0.187819 NO	 	 0.031311 NO	           0.500
 	 12 	 -17659.7068419560 	 9	 	 0.013211 NO	 	 0.001638 NO	 	 0.164116 NO	 	 0.031311 NO	           0.500
 	 13 	 -17659.7069467290 	 10	 	 0.017551 NO	 	 0.002089 NO	 	 0.039617 NO	 	 0.007828 NO	           0.125
 	 14 	 -17659.7074104590 	 8	 	 0.017206 NO	 	 0.001962 NO	 	 0.094300 NO	 	 0.015656 NO	           0.250
 	 15 	 -17659.7082716860 	 9	 	 0.008966 NO	 	 0.001241 NO	 	 0.087311 NO	 	 0.015656 NO	           0.250
 	 16 	 -17659.7088960070 	 9	 	 0.003879 NO	 	 0.000837 NO	 	 0.088047 NO	 	 0.015656 NO	           0.250
 	 17 	 -17659.7095337590 	 9	 	 0.005488 NO	 	 0.000839 NO	 	 0.101950 NO	 	 0.015656 NO	           0.250
 	 18 	 -17659.7099412290 	 10	 	 0.007006 NO	 	 0.001136 NO	 	 0.095556 NO	 	 0.015656 NO	           0.000
 	 19 	 -17659.7101266140 	 9	 	 0.004831 NO	 	 0.000912 NO	 	 0.100026 NO	 	 0.015656 NO	           0.250
 	 20 	 -17659.7105331520 	 8	 	 0.007771 NO	 	 0.001124 NO	 	 0.177991 NO	 	 0.031311 NO	           0.500
 	 21 	 -17659.7106857870 	 9	 	 0.009716 NO	 	 0.001646 NO	 	 0.035055 NO	 	 0.007828 NO	           0.125
