# Starting Date: Sun Dec  8 15:06:37 AEDT 2019
# Termination Date: Sun Dec  8 15:06:40 AEDT 2019
# Time Used: 00:03
# Directory: /short/ep0/hm1876/CeO2/PH/CeO2-OH--8H2O/OV-Original-Input-Geometry/MIDDLE/ATOMREMO
# File: /short/ep0/hm1876/CeO2/PH/CeO2-OH--8H2O/OV-Original-Input-Geometry/MIDDLE/ATOMREMO/CeO2-29.out
# CYCLE_NUMBER | TOTAL_ENERGY (Ha) | SCF_CYCLES | MAX_GRADIENT(0.000450) | RMS_GRADIENT(0.000300) | MAX_DISPLAC.(0.001800) | RMS_DISPLAC.(0.001200) | TRUST_RADIUS
xxx 	 36 	 -17584.1205845010 	 8	 	 0.000355 YES	 	 0.000066 YES	 	 0.003370 NO	 	 0.000495 YES	           0.008
xxx 	 37 	 -17584.1205871470 	 8	 	 0.000355 YES	 	 0.000066 YES	 	 0.000525 YES	 	 0.000124 YES	           0.002
 	 38 	 -17584.1203015090 	 8	 	 0.000592 NO	 	 0.000085 YES	 	 0.001159 YES	 	 0.000124 YES	           0.000
 	 39 	 -17584.1203026890 	 8	 	 0.000612 NO	 	 0.000098 YES	 	 0.001714 YES	 	 0.000248 YES	           0.004
 	 40 	 -17584.1203057700 	 8	 	 0.000341 YES	 	 0.000059 YES	 	 0.004499 NO	 	 0.000495 YES	           0.008
 	 41 	 -17584.1203079550 	 8	 	 0.000417 YES	 	 0.000080 YES	 	 0.007121 NO	 	 0.000990 YES	           0.016
 	 42 	 -17584.1203111750 	 8	 	 0.000320 YES	 	 0.000052 YES	 	 0.013949 NO	 	 0.001980 NO	           0.031
 	 43 	 -17584.1203128680 	 7	 	 0.000519 NO	 	 0.000083 YES	 	 0.013932 NO	 	 0.001980 NO	           0.031
 	 44 	 -17584.1203129080 	 8	 	 0.000465 NO	 	 0.000068 YES	 	 0.002219 NO	 	 0.000495 YES	           0.008
 	 45 	 -17584.1203147040 	 8	 	 0.000499 NO	 	 0.000090 YES	 	 0.003852 NO	 	 0.000990 YES	           0.016
 	 46 	 -17584.1203160300 	 8	 	 0.000185 YES	 	 0.000038 YES	 	 0.007441 NO	 	 0.001980 NO	           0.031
 	 47 	 -17584.1203169370 	 8	 	 0.000465 NO	 	 0.000084 YES	 	 0.013833 NO	 	 0.002218 NO	           0.062
xxx 	 48 	 -17584.1203147750 	 8	 	 0.000465 NO	 	 0.000084 YES	 	 0.003605 NO	 	 0.000554 YES	           0.009
xxx 	 49 	 -17584.1203164420 	 8	 	 0.000465 NO	 	 0.000084 YES	 	 0.000957 YES	 	 0.000139 YES	           0.002
 	 50 	 -17584.1203169730 	 8	 	 0.000150 YES	 	 0.000036 YES	 	 0.000150 YES	 	 0.000035 YES	           0.001
 	 51 	 -17584.1204446860 	 8	 	 0.000477 NO	 	 0.000087 YES	 	 0.000163 YES	 	 0.000035 YES	           0.000
 	 52 	 -17584.1204451980 	 8	 	 0.000189 YES	 	 0.000036 YES	 	 0.000265 YES	 	 0.000069 YES	           0.001
# Done!
