# Starting Date: Tue Oct  1 17:45:05 AEST 2019
# Termination Date: Tue Oct  1 17:45:08 AEST 2019
# Time Used: 00:03
# Directory: /short/ep0/hm1876/CeO2/PH/CeO2-H3O+-8H2O/NO-OV/option4
# File: /short/ep0/hm1876/CeO2/PH/CeO2-H3O+-8H2O/NO-OV/option4/CeO2-01.out
# CYCLE_NUMBER | TOTAL_ENERGY (Ha) | SCF_CYCLES | MAX_GRADIENT(0.000450) | RMS_GRADIENT(0.000300) | MAX_DISPLAC.(0.001800) | RMS_DISPLAC.(0.001200) | TRUST_RADIUS
 	 1 	 -17658.6819104850 	 23	 	 0.067022 NO	 	 0.007419 NO	 	 0.000000 	 	 0.000000 	           0.000
 	 2 	 -17660.1785392780 	 8	 	 0.057882 NO	 	 0.006610 NO	 	 0.356631 NO	 	 0.062257 NO	           1.000
 	 3 	 -17660.1940697420 	 14	 	 0.036821 NO	 	 0.004845 NO	 	 0.558409 NO	 	 0.062257 NO	           1.000
 	 4 	 -17660.2008600670 	 13	 	 0.026431 NO	 	 0.003727 NO	 	 0.306269 NO	 	 0.062257 NO	           1.000
 	 5 	 -17660.2064151130 	 14	 	 0.017999 NO	 	 0.003338 NO	 	 0.382666 NO	 	 0.062257 NO	           1.000
 	 6 	 -17660.2090252350 	 14	 	 0.035784 NO	 	 0.005056 NO	 	 0.142867 NO	 	 0.015564 NO	           0.250
 	 7 	 -17660.2127633730 	 7	 	 0.025804 NO	 	 0.004186 NO	 	 0.227500 NO	 	 0.031129 NO	           0.500
 	 8 	 -17660.2198820860 	 10	 	 0.024725 NO	 	 0.003361 NO	 	 0.344103 NO	 	 0.062257 NO	           1.000
 	 9 	 -17660.2203917830 	 17	 	 0.045459 NO	 	 0.004654 NO	 	 0.632989 NO	 	 0.062257 NO	           0.000
 	 10 	 -17660.2246844870 	 13	 	 0.025952 NO	 	 0.002995 NO	 	 0.130384 NO	 	 0.015564 NO	           0.250
 	 11 	 -17660.2273298330 	 6	 	 0.017533 NO	 	 0.002306 NO	 	 0.174809 NO	 	 0.031129 NO	           0.500
 	 12 	 -17660.2302774430 	 7	 	 0.013634 NO	 	 0.001991 NO	 	 0.214049 NO	 	 0.031129 NO	           0.500
 	 13 	 -17660.2314321280 	 8	 	 0.015540 NO	 	 0.002035 NO	 	 0.202757 NO	 	 0.031129 NO	           0.500
 	 14 	 -17660.2332360270 	 7	 	 0.015233 NO	 	 0.002080 NO	 	 0.190909 NO	 	 0.031129 NO	           0.500
 	 15 	 -17660.2344172230 	 7	 	 0.020566 NO	 	 0.002446 NO	 	 0.164743 NO	 	 0.031129 NO	           0.500
 	 16 	 -17660.2356048720 	 7	 	 0.016179 NO	 	 0.002603 NO	 	 0.141887 NO	 	 0.031129 NO	           0.500
 	 17 	 -17660.2371234990 	 8	 	 0.013145 NO	 	 0.002041 NO	 	 0.196469 NO	 	 0.031129 NO	           0.500
 	 18 	 -17660.2382612190 	 8	 	 0.011661 NO	 	 0.002188 NO	 	 0.162323 NO	 	 0.031129 NO	           0.500
 	 19 	 -17660.2392650540 	 11	 	 0.012358 NO	 	 0.002279 NO	 	 0.285809 NO	 	 0.031129 NO	           0.000
xxx 	 20 	 -17660.2391770950 	 8	 	 0.012358 NO	 	 0.002279 NO	 	 0.070738 NO	 	 0.007782 NO	           0.125
 	 21 	 -17660.2399402700 	 10	 	 0.008660 NO	 	 0.001805 NO	 	 0.052564 NO	 	 0.007782 NO	           0.125
 	 22 	 -17660.2404457440 	 3	 	 0.008823 NO	 	 0.001742 NO	 	 0.097331 NO	 	 0.015564 NO	           0.250
 	 23 	 -17660.2422908530 	 7	 	 0.007441 NO	 	 0.001125 NO	 	 0.206928 NO	 	 0.031129 NO	           0.500
 	 24 	 -17660.2435616430 	 12	 	 0.025868 NO	 	 0.002898 NO	 	 0.203220 NO	 	 0.031129 NO	           0.500
 	 25 	 -17660.2444050280 	 7	 	 0.023991 NO	 	 0.003275 NO	 	 0.150946 NO	 	 0.031129 NO	           0.500
 	 26 	 -17660.2458283810 	 7	 	 0.021128 NO	 	 0.002931 NO	 	 0.183859 NO	 	 0.031129 NO	           0.500
 	 27 	 -17660.2472768600 	 10	 	 0.013000 NO	 	 0.001684 NO	 	 0.151970 NO	 	 0.031129 NO	           0.500
 	 28 	 -17660.2486028950 	 6	 	 0.005473 NO	 	 0.001333 NO	 	 0.171854 NO	 	 0.031129 NO	           0.500
 	 29 	 -17660.2491375050 	 8	 	 0.011008 NO	 	 0.002431 NO	 	 0.051934 NO	 	 0.007782 NO	           0.125
