# Starting Date: Tue Sep 17 17:17:53 AEST 2019
# Termination Date: Tue Sep 17 17:17:55 AEST 2019
# Time Used: 00:02
# Directory: /short/ep0/hm1876/CeO2/PH/CeO2-9H2O/NO-OV/test
# File: /short/ep0/hm1876/CeO2/PH/CeO2-9H2O/NO-OV/test/CeO2-06.out
# CYCLE_NUMBER | TOTAL_ENERGY (Ha) | SCF_CYCLES | MAX_GRADIENT(0.000450) | RMS_GRADIENT(0.000300) | MAX_DISPLAC.(0.001800) | RMS_DISPLAC.(0.001200) | TRUST_RADIUS
 	 1 	 -21479.8386628220 	 9	 	 0.008541 NO	 	 0.000947 NO	 	 0.000000 	 	 0.000000 	           0.000
 	 2 	 -21481.7068381380 	 12	 	 0.011755 NO	 	 0.001115 NO	 	 0.116151 NO	 	 0.018831 NO	           0.500
xxx 	 3 	 -21481.7066901120 	 11	 	 0.011755 NO	 	 0.001115 NO	 	 0.036941 NO	 	 0.004708 NO	           0.125
 	 4 	 -21481.7072817630 	 11	 	 0.011622 NO	 	 0.001052 NO	 	 0.084928 NO	 	 0.009416 NO	           0.250
 	 5 	 -21481.7081552810 	 10	 	 0.004083 NO	 	 0.000491 NO	 	 0.099056 NO	 	 0.009416 NO	           0.250
 	 6 	 -21481.7085622420 	 11	 	 0.002037 NO	 	 0.000391 NO	 	 0.064408 NO	 	 0.009416 NO	           0.250
 	 7 	 -21481.7089020330 	 11	 	 0.002281 NO	 	 0.000459 NO	 	 0.059934 NO	 	 0.009416 NO	           0.250
 	 8 	 -21481.7093503480 	 11	 	 0.002907 NO	 	 0.000521 NO	 	 0.078742 NO	 	 0.009416 NO	           0.250
 	 9 	 -21481.7098343440 	 11	 	 0.003053 NO	 	 0.000575 NO	 	 0.060716 NO	 	 0.009416 NO	           0.250
 	 10 	 -21481.7102680640 	 11	 	 0.003632 NO	 	 0.000599 NO	 	 0.065879 NO	 	 0.009416 NO	           0.250
 	 11 	 -21481.7107419730 	 11	 	 0.003157 NO	 	 0.000548 NO	 	 0.138390 NO	 	 0.018831 NO	           0.500
 	 12 	 -21481.7112934660 	 11	 	 0.005080 NO	 	 0.000685 NO	 	 0.134051 NO	 	 0.018831 NO	           0.500
 	 13 	 -21481.7117419630 	 11	 	 0.006495 NO	 	 0.000770 NO	 	 0.128208 NO	 	 0.018831 NO	           0.500
 	 14 	 -21481.7119667270 	 12	 	 0.008559 NO	 	 0.001015 NO	 	 0.026681 NO	 	 0.004708 NO	           0.125
 	 15 	 -21481.7123690800 	 8	 	 0.007688 NO	 	 0.000930 NO	 	 0.064925 NO	 	 0.009416 NO	           0.250
 	 16 	 -21481.7128806480 	 11	 	 0.004240 NO	 	 0.000711 NO	 	 0.054398 NO	 	 0.009416 NO	           0.250
 	 17 	 -21481.7132364730 	 11	 	 0.002595 NO	 	 0.000510 NO	 	 0.057032 NO	 	 0.009416 NO	           0.250
 	 18 	 -21481.7135452820 	 11	 	 0.003008 NO	 	 0.000494 NO	 	 0.043217 NO	 	 0.009416 NO	           0.250
 	 19 	 -21481.7138593520 	 11	 	 0.003300 NO	 	 0.000533 NO	 	 0.057197 NO	 	 0.009416 NO	           0.250
 	 20 	 -21481.7141055630 	 11	 	 0.003406 NO	 	 0.000533 NO	 	 0.045412 NO	 	 0.009416 NO	           0.250
 	 21 	 -21481.7143701250 	 8	 	 0.003610 NO	 	 0.000504 NO	 	 0.050513 NO	 	 0.009416 NO	           0.250
 	 22 	 -21481.7147111250 	 11	 	 0.003507 NO	 	 0.000460 NO	 	 0.041411 NO	 	 0.009416 NO	           0.250
 	 23 	 -21481.7149705720 	 11	 	 0.003932 NO	 	 0.000449 NO	 	 0.039201 NO	 	 0.009416 NO	           0.250
 	 24 	 -21481.7151380980 	 10	 	 0.004905 NO	 	 0.000513 NO	 	 0.045485 NO	 	 0.009416 NO	           0.250
 	 25 	 -21481.7153625900 	 11	 	 0.003302 NO	 	 0.000532 NO	 	 0.045810 NO	 	 0.009416 NO	           0.250
 	 26 	 -21481.7156497520 	 9	 	 0.004256 NO	 	 0.000476 NO	 	 0.034707 NO	 	 0.009416 NO	           0.250
 	 27 	 -21481.7158927730 	 11	 	 0.002672 NO	 	 0.000458 NO	 	 0.046897 NO	 	 0.009416 NO	           0.250
 	 28 	 -21481.7160703930 	 10	 	 0.003757 NO	 	 0.000478 NO	 	 0.039706 NO	 	 0.009416 NO	           0.250
# Done!
